FirstPeakMagnitude,RMSValue,Mean,Max,Variance,Energy,FirstPeakFrequency,TimeOfFlight,HumanLabel
7796.861571,49921.09519,4423.611011,1304355.116,2472547410,2.03955E+13,166.7247067,0.002857143,0
111167.4199,51637.0965,4802.934487,1346326.694,2643321555,2.18217E+13,55.59628543,0.002857143,0
4042.602611,52980.6179,4660.513875,1378690.913,2785225484,2.2972E+13,220.5034213,0.002857143,0
4593.911335,52152.26115,4727.410698,1363038.503,2697509931,2.22593E+13,166.8530059,0.002857143,0
4388.859381,51168.96516,4487.508408,1334349.624,2598125264,2.14279E+13,222.4706745,0.002857143,0
204085.7812,50223.72207,4652.187026,1298784.42,2500779415,2.06435E+13,55.23277126,0.002857143,0
10294.71417,52080.091,4607.908887,1359177.568,2691103054,2.21978E+13,221.7008798,0.002857143,0
14597.22641,53689.51987,4899.501161,1394047.739,2858559433,2.35909E+13,109.5246823,0.002857143,0
17277.63217,51677.81744,4541.49255,1339938.037,2649971661,2.18562E+13,109.9095797,0.002857143,0
8168.87349,52743.50883,4763.9103,1362023.595,2759182882,2.27669E+13,220.2468231,0.002857143,0
221770.2195,54615.36402,4938.842923,1412388.981,2958445817,2.44115E+13,55.1686217,0.002857143,0
4991.608953,55329.63118,4954.329926,1435198.46,3036822701,2.50542E+13,220.8455523,0.002857143,0
7312.402263,52956.62741,4640.734973,1367749.712,2782867965,2.29512E+13,221.1876833,0.002857143,0
6627.310464,56941.64108,5168.224878,1470226.718,3215639940,2.65354E+13,220.8455523,0.002857143,0
193795.0177,51585.25339,4618.052103,1331264.348,2639711962,2.17779E+13,110.978739,0.002857143,0
4391.107407,52863.30659,4809.843911,1361514.023,2771394585,2.28704E+13,110.4227761,0.002857143,0
1919.798082,52799.58477,4580.541768,1361742.241,2766814789,2.28153E+13,109.952346,0.002857143,0
4910.317759,58190.39691,5147.30302,1509559.359,3359627564,2.7712E+13,220.3323558,0.002857143,0
5456.306217,52204.01465,4634.133337,1353202.945,2703783954,2.23035E+13,111.0215054,0.002857143,0
226220.6015,51501.70565,4785.204976,1327345.643,2629527498,2.17075E+13,55.40383675,0.002857143,0
6280.136982,51133.39398,4548.401075,1325558.61,2593936028,2.13981E+13,220.6744868,0.002857143,0
3700.799088,55311.08082,4935.277408,1435332.199,3034958698,2.50374E+13,109.9951124,0.002857143,0
9810.36692,52774.29046,4763.303465,1369429.565,2762436674,2.27935E+13,278.4090909,0.002857143,0
149768.6669,51362.95712,4630.894157,1319453.294,2616708183,2.15906E+13,83.18059629,0.002857143,0
8047.102033,56059.75316,4809.149589,1463869.909,3119568004,2.57198E+13,221.7864125,0.002857143,0
4556.036122,55183.32746,4995.393261,1432837.938,3020245675,2.49219E+13,220.4178886,0.002857143,0
7359.832793,52593.26174,4651.896583,1368237.395,2744411038,2.26374E+13,220.8455523,0.002857143,0
4796.802101,53203.72195,4787.625524,1387549.087,2807714671,2.31659E+13,496.5175953,0.002857143,0
225919.871,49458.86386,4521.192437,1283430.447,2425738034,2.00195E+13,55.23277126,0.002857143,0
7461.31021,49845.25237,4528.829351,1293556.197,2464038888,2.03336E+13,275.7361926,0.002857143,0
4713.901857,52572.20167,4658.462016,1371117.044,2742135120,2.26192E+13,222.8983382,0.002857143,0
56811.94354,53798.77225,4917.677867,1394592.557,2870124340,2.3687E+13,54.97617302,0.002857143,0
75868.3546,47908.64764,4359.699953,1243753.069,2276231535,1.87842E+13,111.0215054,0.002857143,0
7003.140875,47441.89175,4322.620301,1232945.767,2232048046,1.842E+13,166.5964076,0.002857143,0
7762.67588,47790.32523,4320.70899,1242671.649,2265246659,1.86916E+13,222.8128055,0.002857143,0
9962.187673,50253.74536,4549.716059,1304234.638,2504739006,2.06682E+13,221.5298143,0.002857143,0
5697.314769,47958.55283,4267.106583,1248861.291,2281814591,1.88234E+13,278.5160068,0.002857143,0
35765.40468,48355.05816,4523.432281,1243829.269,2317750210,1.91359E+13,379.893695,0.002857143,0
21520.5229,48867.38581,4324.889268,1269505.244,2369316728,1.95436E+13,109.9095797,0.002857143,0
6454.054504,49851.94394,4521.966062,1300131.139,2464768137,2.0339E+13,222.983871,0.002857143,0
6687.791247,47835.90476,4366.219644,1244467.59,2269209910,1.87272E+13,610.6182796,0.002857143,0
4653.457254,51019.44818,4635.094804,1332816.902,2581499989,2.13028E+13,222.3851417,0.002857143,0
4423.805081,48467.86865,4328.643808,1265121.623,2330397134,1.92253E+13,222.2140762,0.002857143,0
36657.57979,50077.30083,4672.90913,1293006.354,2485899979,2.05233E+13,330.3702346,0.002857143,0
10986.7394,49986.3411,4445.414543,1303769.84,2478872586,2.04488E+13,166.0832111,0.002857143,0
4008.736014,53603.76986,4846.058593,1397822.02,2849879859,2.35156E+13,441.1779081,0.002857143,0
160613.5391,51171.8383,4678.03943,1333879.467,2596672982,2.14303E+13,111.4491691,0.002857143,0
5569.168926,49819.90776,4540.472466,1298076.498,2461407319,2.03129E+13,222.3851417,0.002857143,0
39282.37175,49760.82926,4333.024688,1295171.105,2457365025,2.02647E+13,103.9222874,0.002857143,0
5714.116993,51168.47066,4510.248312,1328907.155,2597870050,2.14275E+13,543.1329423,0.002857143,0
4427.314013,54125.27544,4891.43062,1400585.239,2905619348,2.39754E+13,275.4154448,0.002857143,0
225645.3722,55664.75293,4939.098216,1442635.091,3074170028,2.53587E+13,55.12585533,0.002857143,0
148924.321,52980.26888,4704.879389,1368465.064,2784773000,2.29717E+13,110.9359726,0.002857143,0
1849.073906,53157.51374,4807.033462,1366054.396,2802613696,2.31257E+13,164.1587243,0.002857143,0
7029.853835,52215.18167,4608.252383,1353771.694,2705189207,2.23131E+13,220.5889541,0.002857143,0
7470.175514,49894.69456,4592.468616,1284547.469,2468389777,2.03739E+13,220.5034213,0.002857143,0
10827.00125,48878.84191,4344.224659,1264709.977,2370268898,1.95527E+13,221.273216,0.002857143,0
226764.0747,49616.49914,4632.722957,1270108.014,2440334865,2.01473E+13,55.01893939,0.002857143,0
3566.825421,48715.3554,4279.698974,1250883.371,2354870029,1.94222E+13,109.6102151,0.002857143,0
4430.383298,49535.31771,4541.42294,1268473.825,2433123178,2.00815E+13,274.1324536,0.002857143,0
43526.67592,51058.3825,4521.700901,1307641.974,2586512644,2.13353E+13,54.97617302,0.002857143,0
20164.95518,47068.94471,4503.130616,1200368.377,2195207371,1.81315E+13,556.1766862,0.002857143,0
4780.626623,50465.56714,4453.043191,1291000.042,2526943873,2.08428E+13,110.7649071,0.002857143,0
5770.362644,49277.15609,4475.744962,1261252.282,2408205819,1.98727E+13,219.9046921,0.002857143,0
4735.072342,49091.15247,4278.834126,1262845.253,2391632830,1.9723E+13,219.5625611,0.002857143,0
3854.721747,48419.0815,4423.737519,1246504.874,2324837999,1.91866E+13,274.7739492,0.002857143,0
207779.1737,48028.5962,4301.76565,1238232.077,2288240865,1.88784E+13,54.97617302,0.002857143,0
4034.601635,47706.56943,4409.188832,1231108.306,2256475820,1.86261E+13,109.6102151,0.002857143,0
5344.825495,49962.52678,4413.991408,1289055.004,2476770762,2.04293E+13,218.7072336,0.002857143,0
81067.86983,56070.11439,5050.20187,1451879.493,3118353189,2.57293E+13,54.74095797,0.002857143,0
6006.323923,49523.08375,4538.790769,1277532.98,2431935203,2.00716E+13,220.8455523,0.002857143,0
7959.078806,55868.44804,4861.138369,1437789.563,3097652820,2.55446E+13,215.7135875,0.002857143,0
204698.0383,56095.49443,5127.031332,1441585.179,3120418045,2.57526E+13,110.5510753,0.002857143,0
6750.143838,57409.63188,5023.988608,1488485.23,3270625371,2.69734E+13,221.273216,0.002857143,0
4871.114643,52027.96106,4654.026649,1352507.166,2685248768,2.21533E+13,220.4178886,0.002857143,0
4106.447708,48198.7121,4270.232561,1242726.521,2304880962,1.90124E+13,550.6170577,0.002857143,0
11708.60883,57227.21093,5172.690619,1478362.614,3248196942,2.68022E+13,221.7864125,0.002857143,0
2875.405018,62828.51172,5356.787455,1630922.234,3918726713,3.23057E+13,110.294477,0.002857143,0
6884.274286,60319.2315,5318.230719,1562456.977,3610126111,2.97767E+13,110.6793744,0.002857143,0
4514.382701,59215.66896,5083.914951,1529930.448,3480649259,2.86972E+13,165.6341642,0.002857143,0
5730.188145,52831.68296,4785.758412,1364967.986,2768283240,2.28431E+13,333.1928152,0.002857143,0
150929.4585,47129.73633,4226.368421,1203566.868,2203349856,1.81784E+13,109.8240469,0.002857143,0
5635.00491,53962.19243,4963.524877,1383453.553,2887281632,2.38311E+13,277.8745112,0.002857143,0
4227.29812,52050.01771,4638.081701,1343549.892,2687692542,2.21721E+13,110.4227761,0.002857143,0
150891.2832,51402.93503,4796.291229,1329423.703,2619257320,2.16243E+13,55.21138807,0.002857143,0
3441.101965,51713.22038,4649.390858,1341990.286,2652640327,2.18861E+13,165.5700147,0.002857143,0
4448.986479,48652.63436,4408.586406,1256526.857,2347643196,1.93722E+13,220.1612903,0.002857143,0
5749.969094,50552.72065,4421.517807,1306708.264,2536027745,2.09148E+13,220.0757576,0.002857143,0
6336.273162,53507.73064,4886.629374,1381418.336,2839198092,2.34314E+13,221.0166178,0.002857143,0
43653.42191,51711.50953,4589.178742,1342148.359,2653019656,2.18847E+13,55.27553763,0.002857143,0
18626.41563,47746.63676,4474.088227,1234099.109,2259723856,1.86574E+13,607.5604839,0.002857143,0
4109.175955,48998.722,4279.513915,1275118.358,2382560519,1.96488E+13,110.1234115,0.002857143,0
3807.333823,50332.20393,4532.682224,1306110.882,2512785544,2.07328E+13,269.4281525,0.002857143,0
224154.696,53406.67539,4662.085212,1383202.74,2830537938,2.3343E+13,54.95478983,0.002857143,0
15131.55058,52933.92215,4833.187898,1377591.253,2778640409,2.29316E+13,165.954912,0.002857143,0
4729.39883,55602.25364,4848.637145,1444786.298,3068101328,2.53017E+13,110.2517107,0.002857143,0
6431.327874,50264.58102,4575.898891,1306763.838,2505589254,2.06771E+13,220.7600196,0.002857143,0
5896.856047,51773.32356,4518.720312,1345350.223,2660058199,2.1937E+13,221.3587488,0.002857143,0
82379.12078,52009.60726,4748.395154,1348461.697,2682451990,2.21377E+13,55.29692082,0.002857143,0
6424.442766,53282.31552,4725.240042,1385291.232,2816677254,2.32344E+13,221.1876833,0.002857143,0
3488.945186,50487.15629,4644.92706,1308565.452,2527377603,2.08606E+13,220.8455523,0.002857143,0
4483.375656,50617.38786,4481.120839,1316746.589,2542039509,2.09684E+13,220.931085,0.002857143,0
218435.1983,51542.7827,4775.406974,1332975.727,2633853937,2.17421E+13,55.19000489,0.002857143,0
4997.322587,47603.74868,4293.591256,1230665.094,2247681962,1.85459E+13,220.3323558,0.002857143,0
4608.686325,48974.72925,4470.173349,1268989.263,2378541655,1.96295E+13,495.1704545,0.002857143,0
3288.916095,47594.7382,4212.149004,1235897.667,2247516905,1.85389E+13,219.9046921,0.002857143,0
6065.036533,49231.3965,4504.363826,1275949.298,2403441108,1.98358E+13,219.9902248,0.002857143,0
12432.06396,50710.48079,4494.829397,1316504.048,2551349371,2.10456E+13,274.5601173,0.002857143,0
4201.388019,50766.34687,4590.198145,1322447.757,2556152056,2.1092E+13,110.636608,0.002857143,0
4575.057536,49456.85551,4420.41285,1286666.165,2426440507,2.00179E+13,219.9902248,0.002857143,0
5748.078179,49323.63658,4484.754552,1280970.924,2412708102,1.99102E+13,220.7600196,0.002857143,0
213041.8273,50773.04672,4589.99715,1317635.505,2556834199,2.10976E+13,55.12585533,0.002857143,0
7353.695519,48727.89263,4489.832916,1265503.975,2354248921,1.94322E+13,221.4442815,0.002857143,0
7312.463212,49215.68879,4501.243855,1278929.091,2401922827,1.98232E+13,222.2140762,0.002857143,0
5008.528818,52995.08115,4737.54088,1376272.59,2786034333,2.29846E+13,489.5894428,0.002857143,0
223090.8666,51431.01944,4738.719689,1333873.72,2622694296,2.16479E+13,55.08308895,0.002857143,0
6726.147516,54162.4264,4756.672633,1410066.875,2910942499,2.40083E+13,220.7600196,0.002857143,0
3900.733777,57282.96191,5186.516984,1487069.992,3254437767,2.68545E+13,110.3372434,0.002857143,0
3509.812917,54638.43315,4773.057618,1421993.44,2962576298,2.44322E+13,165.6341642,0.002857143,0
208256.4353,52742.34325,4833.6829,1353648.428,2758390281,2.27659E+13,110.0378788,0.002857143,0
5636.758117,55008.17114,4861.268485,1421138.253,3002266960,2.4764E+13,110.2517107,0.002857143,0
3026.197548,56551.53169,5050.405104,1458448.011,3172569145,2.61731E+13,330.6268328,0.002857143,0
4447.066561,55961.81838,4835.732751,1450083.857,3108340805,2.563E+13,220.5034213,0.002857143,0
3695.766825,57193.00865,5160.531101,1468801.166,3244409157,2.67702E+13,220.5034213,0.002857143,0
231850.4355,57966.56187,5049.829307,1502242.855,3334621519,2.74992E+13,55.31830401,0.002857143,0
6609.791828,51171.76732,4635.536805,1312985.48,2597061569,2.14302E+13,220.5034213,0.002857143,0
2292.192341,55573.20684,4913.680469,1434075.828,3064237063,2.52753E+13,165.7624633,0.002857143,0
6288.51826,60018.19438,5307.74928,1547375.831,3574011455,2.94803E+13,441.1779081,0.002857143,0
9418.953009,58597.41339,5175.547027,1513850.202,3406870569,2.8101E+13,441.6911046,0.002857143,0
2437.005879,58485.52428,5202.328229,1528749.086,3393492332,2.79938E+13,165.5700147,0.002857143,0
5643.776334,58384.4422,5058.46973,1526270.524,3383154975,2.78972E+13,219.5625611,0.002857143,0
234410.8126,58778.89965,5336.461546,1521050.379,3426481223,2.82754E+13,54.2063783,0.002857143,0
4104.222005,59204.4603,5061.966977,1545172.267,3479544609,2.86863E+13,220.5889541,0.002857143,0
4917.74077,58258.92935,5069.218329,1525712.218,3368405874,2.77773E+13,276.9122678,0.002857143,0
5891.07073,58347.03775,5238.872612,1520041.747,3376931028,2.78614E+13,167.3020528,0.002857143,0
59361.87795,53075.09427,4655.264357,1382750.831,2795294146,2.3054E+13,55.74596774,0.002857143,0
6284.692557,56252.48575,5009.230127,1452067.925,3139249766,2.5897E+13,220.931085,0.002857143,0
5696.685658,56440.68341,5042.260159,1462853.966,3160126356,2.60705E+13,223.0694037,0.002857143,0
5298.954874,57464.11909,4944.671353,1490283.292,3277675208,2.70246E+13,274.987781,0.002857143,0
7915.030701,58734.33752,5239.122075,1527031.647,3422274003,2.82325E+13,110.7649071,0.002857143,0
210010.2507,59889.27125,5231.399787,1557722.908,3559357267,2.93538E+13,54.86925709,0.002857143,0
4898.117276,56537.89644,5050.524346,1478405.057,3171025937,2.61604E+13,165.6983138,0.002857143,0
9014.655891,57331.01042,4902.27712,1501731.715,3262812435,2.68995E+13,220.2468231,0.002857143,0
77726.97093,52557.1014,4803.96495,1372870.564,2739170829,2.26062E+13,55.10447214,0.002857143,0
11092.8012,51053.39141,4511.043233,1326252.575,2586099263,2.13312E+13,110.1661779,0.002857143,0
8671.912984,49892.09483,4604.188274,1293738.86,2468022577,2.03718E+13,110.7649071,0.002857143,0
9671.798602,52701.4471,4676.433715,1372070.981,2755573494,2.27306E+13,165.2492669,0.002857143,0
7111.961219,53751.93452,4826.922604,1399154.562,2865971282,2.36458E+13,276.4846041,0.002857143,0
5444.641869,51476.954,4650.162212,1334904.284,2628252784,2.16866E+13,275.9500244,0.002857143,0
194521.6453,55130.0339,5016.615728,1430327.194,3014154205,2.48738E+13,110.1234115,0.002857143,0
3030.738273,49905.59693,4371.271914,1299912.107,2471460586,2.03828E+13,109.9951124,0.002857143,0
5468.091919,52286.59726,4752.573499,1360504.575,2711301299,2.23741E+13,220.2468231,0.002857143,0
13368.06336,50819.4941,4508.109116,1318311.419,2562297933,2.11362E+13,274.1324536,0.002857143,0
2346.395743,48700.84896,4407.517683,1268610.109,2352346477,1.94106E+13,109.7812805,0.002857143,0
4570.385929,48116.16861,4290.36815,1252772.667,2296758423,1.89473E+13,219.9902248,0.002857143,0
2536.794594,47683.98301,4324.694873,1239549.753,2255059250,1.86085E+13,274.3462854,0.002857143,0
7123.258079,48978.48891,4321.960081,1271312.027,2380213037,1.96325E+13,220.1612903,0.002857143,0
24196.40076,47612.75626,4360.413779,1233673.164,2247961350,1.85529E+13,54.37744379,0.002857143,0
10473.55429,50220.49105,4485.996343,1304023.776,2501973558,2.06408E+13,437.7565982,0.002857143,0
3833.338269,51241.18707,4649.104987,1336521.751,2604045075,2.14884E+13,278.0883431,0.002857143,0
3532.658768,48350.68357,4333.426884,1257915.377,2319010014,1.91325E+13,275.3085288,0.002857143,0
209526.2171,48996.81412,4582.762968,1270905.454,2379686077,1.96472E+13,55.14723851,0.002857143,0
4842.32016,50248.182,4457.605716,1307010,2505009546,2.06636E+13,219.5625611,0.002857143,0
5571.552486,53093.10089,4824.870631,1381423.504,2795597985,2.30697E+13,220.0757576,0.002857143,0
4275.271411,48473.19949,4271.116924,1262801.067,2331408629,1.92295E+13,220.0757576,0.002857143,0
5963.69141,49218.1479,4469.111715,1279774.007,2402453124,1.98251E+13,220.5034213,0.002857143,0
63675.33767,48316.99122,4341.337739,1255370.074,2315684427,1.91058E+13,54.97617302,0.002857143,0
92436.9486,51561.02078,4744.900958,1338677.674,2636024779,2.17575E+13,110.0806452,0.002857143,0
5794.103502,48559.99882,4386.851196,1261396.899,2338829022,1.92985E+13,220.3323558,0.002857143,0
5708.209325,52433.11563,4539.104293,1361880.225,2728628147,2.24997E+13,219.9902248,0.002857143,0
94510.52907,52727.16967,4844.143484,1370647.911,2756688695,2.27528E+13,55.27553763,0.002857143,0
5299.326906,56706.91717,4892.714722,1482194.602,3191735798,2.63171E+13,219.8191593,0.002857143,0
7100.9322,51243.45151,4605.014011,1334459.544,2604685168,2.14903E+13,220.0757576,0.002857143,0
16824.74906,54291.43854,4877.280967,1414992.61,2923772429,2.41228E+13,110.4655425,0.002857143,0
226301.0473,52793.51051,4852.909936,1369915.668,2763604017,2.28101E+13,55.59628543,0.002857143,0
4087.171301,51440.82701,4534.367032,1334246.642,2625598200,2.16562E+13,164.1587243,0.002857143,0
8926.491536,49499.97237,4537.996775,1282451.904,2429653850,2.00528E+13,110.7649071,0.002857143,0
3052.544303,51220.5923,4522.132466,1326009.036,2603099393,2.14711E+13,219.9902248,0.002857143,0
4077.360267,51854.9743,4658.121852,1343669.624,2667240260,2.20063E+13,495.5553519,0.002857143,0
8863.63697,47779.36041,4329.967918,1234709.212,2264118659,1.8683E+13,439.1251222,0.002857143,0
4911.053576,50932.87298,4622.883656,1320992.363,2572786497,2.12306E+13,110.636608,0.002857143,0
7035.067064,52639.88793,4615.377618,1362589.271,2749656091,2.26775E+13,109.6529814,0.002857143,0
5074.879685,49443.7853,4507.196171,1272514.324,2424373088,2.00073E+13,218.7927664,0.002857143,0
217736.2137,49206.51533,4419.087704,1269449.974,2401752814,1.98158E+13,54.76234115,0.002857143,0
7030.334649,51470.17754,4664.859244,1339972.127,2627418265,2.16809E+13,221.4442815,0.002857143,0
4552.380432,49108.20132,4408.828681,1276132.814,2392177667,1.97367E+13,219.5625611,0.002857143,0
4708.830708,47109.08453,4429.836161,1210995.681,2199642397,1.81625E+13,280.1197458,0.002857143,0
4822.487752,45791.11026,4067.438723,1186659.846,2080281721,1.71604E+13,496.5175953,0.002857143,0
160465.379,46445.50103,4435.921056,1195392.332,2137507170,1.76544E+13,55.33968719,0.002857143,0
5173.360227,49680.60474,4401.067481,1281623.239,2448793092,2.01994E+13,220.1612903,0.002857143,0
5156.272863,46659.49123,4268.980033,1197754.47,2158883932,1.78175E+13,220.1612903,0.002857143,0
4725.834038,47991.0387,4193.932674,1240154.585,2285550724,1.88489E+13,275.094697,0.002857143,0
204120.4471,46894.78718,4540.431595,1204310.94,2178505545,1.79976E+13,113.2025904,0.002857143,0
3774.815638,45726.9642,4033.656756,1175694.472,2074684868,1.71124E+13,110.0806452,0.002857143,0
3468.053849,48339.47095,4459.508618,1242039.034,2316817235,1.91236E+13,274.6670332,0.002857143,0
4601.878478,50183.22967,4436.136364,1295759.883,2498677235,2.06102E+13,219.7336266,0.002857143,0
224800.2583,51969.23749,4607.763366,1333937.432,2679570162,2.21034E+13,54.78372434,0.002857143,0
6309.189382,50752.7003,4631.389408,1300520.515,2554386819,2.10806E+13,219.9902248,0.002857143,0
5761.267419,52837.30659,4683.434508,1361013.626,2769846409,2.28479E+13,220.5034213,0.002857143,0
5835.228026,54928.15538,5020.709252,1414391.629,2991894732,2.4692E+13,277.6606794,0.002857143,0
182323.9882,57002.57981,4976.803512,1479043.313,3224525531,2.65922E+13,109.0970186,0.002857143,0
6541.767062,56135.85366,4948.016493,1457238.605,3126751199,2.57897E+13,219.0493646,0.002857143,0
12282.55404,52452.07101,4752.685929,1361765.644,2728631730,2.2516E+13,110.5938416,0.002857143,0
58940.4186,54658.68703,4859.51915,1424547.491,2963957141,2.44503E+13,55.660435,0.002857143,0
4880.408552,53285.07904,4828.47042,1392139.666,2815985522,2.32368E+13,222.3851417,0.002857143,0
219741.2113,50621.48521,4483.282025,1320871.277,2542434947,2.09718E+13,55.31830401,0.002857143,0
5007.8196,52496.58219,4751.127505,1369363.338,2733317929,2.25542E+13,276.4846041,0.002857143,0
7647.775482,53624.35555,4743.237034,1400157.961,2853073210,2.35337E+13,275.9500244,0.002857143,0
11934.13631,54429.93498,4948.095061,1418044.187,2938134178,2.42461E+13,110.5083089,0.002857143,0
20207.66291,52639.61083,4589.296885,1372520.388,2749866983,2.26773E+13,110.0378788,0.002857143,0
79992.66478,52242.3853,4740.678042,1354594.52,2706792793,2.23363E+13,55.10447214,0.002857143,0
10129.82414,56241.97597,4847.159707,1470379.982,3139664904,2.58873E+13,165.5058651,0.002857143,0
9222.544754,52660.36647,4772.145811,1368046.832,2750340821,2.26952E+13,110.4655425,0.002857143,0
7539.149341,54362.44947,4763.577305,1408922.041,2932584244,2.4186E+13,110.4227761,0.002857143,0
226650.1056,55715.80207,5159.843607,1438685.776,3077626614,2.54052E+13,55.63905181,0.002857143,0
6982.35964,54561.85409,4772.594805,1412013.418,2954218261,2.43637E+13,220.5889541,0.002857143,0
5210.49474,56784.05627,5027.858144,1467425.075,3199149689,2.63887E+13,110.0378788,0.002857143,0
2491.64106,57509.35636,4923.049633,1502236.975,3283089651,2.70672E+13,165.1209677,0.002857143,0
4016.824981,57832.78828,5071.404046,1503825.696,3318912261,2.73725E+13,165.3134164,0.002857143,0
4547.811168,57420.10175,4936.418,1484028.033,3272699863,2.69832E+13,495.7478006,0.002857143,0
4450.589627,55268.21223,4936.726781,1424377.309,3030204011,2.49986E+13,276.4846041,0.002857143,0
4707.3024,53927.34584,4657.747669,1397622.637,2886464016,2.38004E+13,220.7600196,0.002857143,0
3025.899393,54207.25746,4735.940249,1403203.505,2915997631,2.40481E+13,110.1661779,0.002857143,0
214864.7077,54271.89199,4827.602675,1410732.367,2922132512,2.41055E+13,55.27553763,0.002857143,0
3407.872925,55544.93095,4863.083954,1448324.848,3061589768,2.52496E+13,274.1324536,0.002857143,0
4435.832456,56022.65641,4870.241011,1471049.324,3114818783,2.56858E+13,220.5889541,0.002857143,0
4187.184386,55228.7942,5003.574847,1441043.088,3025183948,2.4963E+13,497.28739,0.002857143,0
9212.158512,55264.29244,4757.903079,1444596.683,3031504377,2.49951E+13,165.2492669,0.002857143,0
202473.6863,52091.13315,4832.5526,1348997.487,2690132588,2.22072E+13,55.46798631,0.002857143,0
4063.412249,56368.78686,4882.955709,1467348.727,3153596876,2.60042E+13,220.8455523,0.002857143,0
7051.282983,55890.47499,5020.677173,1446831.048,3098537996,2.55647E+13,221.0166178,0.002857143,0
7994.145823,50108.12111,4451.598189,1286922.032,2491007074,2.05486E+13,221.615347,0.002857143,0
208029.0225,56000.9246,5152.168902,1425224.591,3109558712,2.56659E+13,109.1825513,0.002857143,0
10140.01936,55228.22534,4821.846044,1418872.682,3026906675,2.49625E+13,221.1876833,0.002857143,0
24443.17282,54664.11926,4880.831353,1400569.998,2964343420,2.44552E+13,110.294477,0.002857143,0
5167.767491,58348.3683,5023.632079,1502986.679,3379295204,2.78627E+13,220.8455523,0.002857143,0
16126.19462,55938.88748,4922.2657,1449040.964,3104930433,2.5609E+13,110.7221408,0.002857143,0
230430.8245,55311.57626,4838.502203,1433414.339,3035959365,2.50379E+13,55.19000489,0.002857143,0
4199.924639,54259.8316,4834.602053,1407385.505,2920755949,2.40948E+13,220.5034213,0.002857143,0
7976.898744,54425.84422,4697.928599,1420791.702,2940101985,2.42424E+13,110.978739,0.002857143,0
9685.433074,54648.56364,4788.928914,1420491.067,2963531668,2.44412E+13,220.5034213,0.002857143,0
166604.628,54733.40744,4840.177824,1420667.52,2972318569,2.45172E+13,110.2517107,0.002857143,0
5012.403034,55122.92208,4813.056281,1432098.954,3015371027,2.48674E+13,220.4178886,0.002857143,0
5866.24771,54988.98449,4720.170019,1427903.896,3001508410,2.47467E+13,220.3323558,0.002857143,0
59334.05532,55928.8055,5054.152478,1441918.454,3102486827,2.55998E+13,362.9795943,0.002857143,0
4009.74914,55102.15393,4753.375104,1435001.594,3013652793,2.48486E+13,274.3462854,0.002857143,0
225971.647,55940.81521,4956.492071,1452967.066,3104807993,2.56108E+13,55.01893939,0.002857143,0
4761.356414,54972.34317,4763.173648,1433801.352,2999270691,2.47317E+13,222.1285435,0.002857143,0
3436.319408,54797.62966,4787.756439,1432766.447,2979857605,2.45748E+13,110.1661779,0.002857143,0
42618.58892,55847.39749,4804.549516,1464316.941,3095848110,2.55253E+13,55.08308895,0.002857143,0
12171.61464,56454.63504,5101.136728,1473639.868,3161104222,2.60834E+13,553.1830401,0.002857143,0
2966.869781,57532.62457,5039.739418,1507550.925,3284603917,2.70891E+13,220.931085,0.002857143,0
4967.678185,58227.76859,5068.713737,1530495.593,3364781176,2.77476E+13,220.7600196,0.002857143,0
5111.882193,58932.88132,5083.483678,1545184.854,3447242694,2.84237E+13,331.5249267,0.002857143,0
4097.75298,53393.89733,4790.346882,1392220.028,2827960849,2.33318E+13,220.3323558,0.002857143,0
214948.3135,54512.72004,4885.813898,1411402.399,2947765469,2.43199E+13,55.10447214,0.002857143,0
12608.24014,52992.57798,4824.244204,1374715.19,2784939989,2.29824E+13,110.9359726,0.002857143,0
4590.318434,51436.35428,4548.571223,1329124.086,2625009041,2.16524E+13,220.3323558,0.002857143,0
75059.98595,49676.90137,4500.728333,1289069.54,2447537974,2.01964E+13,54.76234115,0.002857143,0
13395.10978,49689.32029,4477.015615,1294544.241,2448984882,2.02065E+13,109.6102151,0.002857143,0
1746.074387,54153.17455,4857.711702,1410794.129,2908968951,2.40001E+13,110.3800098,0.002857143,0
4884.291011,51607.38555,4552.108968,1342356.678,2642600547,2.17966E+13,220.3323558,0.002857143,0
8464.098471,55141.23652,4983.679644,1431910.88,3015718902,2.48839E+13,110.1234115,0.002857143,0
7394.318474,56809.98636,4884.323042,1479717.052,3203517939,2.64128E+13,220.3323558,0.002857143,0
205586.0586,54371.64466,4934.63348,1409194.688,2931925135,2.41942E+13,109.2680841,0.002857143,0
3610.474485,56618.98962,4857.208403,1477951.922,3182117513,2.62355E+13,275.7361926,0.002857143,0
4376.306569,52847.67891,4788.860672,1378226.798,2769943980,2.28569E+13,220.8455523,0.002857143,0
4239.340234,56369.35451,5064.829428,1469386.083,3151851631,2.60047E+13,278.195259,0.002857143,0
6362.830152,55602.96953,5051.421497,1442872.968,3066173361,2.53024E+13,220.5034213,0.002857143,0
5355.896132,55409.63475,4854.581521,1438227.924,3046660662,2.51267E+13,110.0378788,0.002857143,0
6043.952141,50070.29599,4599.30659,1301039.849,2485880920,2.05176E+13,555.1075269,0.002857143,0
5275.883216,49570.25566,4319.579455,1290579.897,2438551479,2.01098E+13,109.4391496,0.002857143,0
5028.466788,49031.48759,4491.857485,1272802.082,2383909992,1.9675E+13,219.6480938,0.002857143,0
4639.923203,55253.02625,4880.578736,1439573.257,3029076861,2.49849E+13,220.931085,0.002857143,0
