FirstPeakMagnitude,RMSValue,Mean,Max,Variance,Energy,FirstPeakFrequency,TimeOfFlight,HumanLabel
236209.004632013,45928.96074065648,6648.082862927076,993107.5003179864,2065272428.9644196,17263897853721.998,87.74860654442766,0.005772594752186589,0
12080.49034862205,36766.955204620535,5852.704607336738,840767.8793501944,1317554843.797832,11063204815232.0,351.41129032258067,0.005714285714285714,0
4585.9088561891,46094.09653979181,6516.20008507963,1002000.6265425058,2082204872.2708557,17388264381947.998,351.12142934723585,0.005772594752186589,0
34367.50104855704,36546.77714671075,5594.810713811151,840563.4286075382,1304365012.8879628,10931098071736.0,87.82074780058652,0.005714285714285714,0
9385.279726024326,43690.41664132447,6561.171533596358,943597.1582187162,1865803534.3992467,15622048911497.998,878.9677690887369,0.005772594752186589,0
5261.98911018385,37539.61886355296,5778.851549710561,862274.4168997661,1375827859.1872287,11533080904500.0,350.8980938416422,0.005714285714285714,0
3195.3518219062717,45604.54279487751,6446.733643069358,987645.6919309932,2038213948.8651316,17020873063767.998,439.43096655706626,0.005772594752186589,0
7287.388936413515,36505.6796286758,5802.996767831722,837227.8151592452,1298989873.6640499,10906527455920.002,351.53958944281527,0.005714285714285714,0
2526.808564484523,44503.13746094802,6343.315879371166,966300.3226745072,1940291587.522553,16208651331816.0,351.75644519486167,0.005772594752186589,0
217318.22770350205,36156.04528358138,5616.250665263876,825763.4252855396,1275717339.0133102,10698612652728.0,87.75659824046922,0.005714285714285714,0
3470.639962528585,43983.88309568603,6520.369959008999,954873.7488290316,1892066747.7726285,15832618860280.0,351.5024388558113,0.005772594752186589,0
3701.973123016514,37069.99843076462,5620.993569403124,853156.814387952,1342589214.9496205,11246328269447.998,175.5773460410557,0.005714285714285714,0
70002.35012870704,43107.12566818198,6252.447238374698,934500.8096897487,1819131186.9037743,15207707535119.998,87.80152453172981,0.005772594752186589,0
37921.5022644264,38835.869961036005,6138.978323909529,891642.6396722588,1470537740.7690673,12343311727440.0,175.23521505376345,0.005714285714285714,0
4223.305507481678,40435.62076568451,6436.407553883976,929817.3132295476,1593612084.5065615,13381162668163.998,352.4376832844575,0.005714285714285714,0
9857.727419137993,45519.597951633936,6547.379225418154,990660.2910692156,2029165622.956959,16957524600199.998,352.0951203135954,0.005772594752186589,0
8443.864862138555,46213.05371252748,6786.743043212208,1003754.5939483241,2089586452.3023603,17478129592847.998,352.98414250027156,0.005772594752186589,0
3512.0358932102727,34726.95450299069,5360.475233591752,797855.202013918,1177226674.3228352,9869587844327.994,351.32575757575756,0.005714285714285714,0
161399.919268037,41146.16310233541,6042.908514789543,892608.0503745952,1656489994.7258723,13855567144152.002,88.19311763776574,0.005772594752186589,0
17919.79382231554,45051.961563731944,6394.346796557358,979759.295569892,1988791569.785337,16610894906215.998,176.15339613140202,0.005772594752186589,0
39950.951790291234,33759.5005465027,5182.50420345986,774133.1602341991,1112845527.3304365,9327336530590.002,256.0208944281525,0.005714285714285714,0
7952.790517097984,43320.2407096468,6291.443550403832,939542.2236088106,1837060993.1938221,15358448400079.998,263.6268291418585,0.005772594752186589,0
7611.462005454915,34172.34727031637,5237.706618881891,785139.4729653139,1140315747.3376193,9556860418210.0,439.7452346041056,0.005714285714285714,0
67638.69250112156,45085.95484487596,6451.161869711181,972604.2831134088,1991125834.804978,16635971365860.002,439.27221259515983,0.005772594752186589,0
7723.506889549447,35778.76484037609,5647.054336709757,819595.45935423,1248230790.8211799,10476502190507.996,351.4968230694037,0.005714285714285714,0
4739.559482433468,42308.43450583241,5986.760618244482,917183.9491140868,1754162327.6341474,14649389710656.0,439.43096655706626,0.005772594752186589,0
78692.93139974217,34883.228589327126,5337.138366773972,798551.5960821527,1188354590.8691583,9958615587696.0,87.72452346041055,0.005714285714285714,0
5954.366252005878,42795.20550599211,6288.899441660541,926340.9906609769,1791879358.1127796,14988419963432.0,440.1189003919942,0.005772594752186589,0
218669.16509483062,34425.47461970261,5359.2142423286405,783421.7995741426,1156392125.4966104,9698967270047.998,87.73521505376344,0.005714285714285714,0
3885.898488296356,43391.49618118327,6097.908426441461,939642.315862713,1845637453.664376,15409014763848.0,438.16093486181467,0.005772594752186589,0
7790.376356430268,35958.67176063176,5601.269039028713,823447.8785879536,1261651859.9412744,10582125396071.998,351.41129032258067,0.005714285714285714,0
59492.38763928048,43660.676888205315,6277.925440803563,949663.3567320869,1866842358.4959772,15600788516655.998,88.23545202760747,0.005772594752186589,0
43048.82702352908,36540.16600446917,5606.525697039721,838885.2103642055,1303750601.2425976,10927143659694.0,175.59872922776148,0.005714285714285714,0
3735.741613048788,35975.37219969922,5530.422785157551,825902.7776009232,1263641828.724301,10591957081757.998,438.9433651026393,0.005714285714285714,0
3660.9945991956556,44696.89740808194,6316.742828888179,971045.332138053,1957911397.942292,16350098628644.0,175.83588820758908,0.005772594752186589,0
4220.151205431999,36463.60221983738,5782.996758625414,834954.7229089959,1296151235.3362577,10881399643551.998,790.6754032258065,0.005714285714285714,0
201531.904659437,44840.900576003245,6392.295574244675,967670.5724806621,1969844921.7585003,16455620886797.996,175.79355381774738,0.005772594752186589,0
5939.85299864683,37177.87229615169,5566.206994264845,856419.1686910425,1351211528.1659603,11311877238429.998,350.08553274682305,0.005714285714285714,0
4077.4876899767587,44120.21114295438,6481.380496828999,956300.8235463115,1904584738.1541998,15930917368149.998,440.75391623962,0.005772594752186589,0
104459.48441276615,31940.837993741246,4980.363693420143,731855.8698688434,995413109.2236867,8349457006180.0,87.73521505376344,0.005714285714285714,0
7743.64072971107,45776.60765826717,6472.551238832795,996194.602968199,2053603889.1596088,17149554066391.998,440.33057234120287,0.005772594752186589,0
6475.987335276936,43008.17510264559,6371.772052753578,933479.6329499299,1809103646.5675726,15137970380399.998,615.2033531798927,0.005772594752186589,0
179605.19574985155,33147.05020449829,5242.815860068884,758088.2545648023,1071239819.1169406,8991981254531.998,175.5773460410557,0.005714285714285714,0
3526.359032602585,40268.26146181247,5860.930580462353,877425.2987906007,1587182373.887893,13270625099388.0,441.07142416343294,0.005772594752186589,0
3823.5770212012667,33588.62448452546,5392.3447950207255,767704.6171080412,1099118312.3740761,9233153565936.0,526.6037390029325,0.005714285714285714,0
115425.49018412104,33461.7775619413,5133.112554636979,772871.262890716,1093341713.1062665,9163547523437.998,87.93835532746823,0.005714285714285714,0
3917.300864734877,35200.87160207052,5477.418926679444,810090.7050672284,1209099243.4471085,10140805542888.002,350.641495601173,0.005714285714285714,0
6133.062151980239,42929.72766936833,6413.244556805995,929929.3227123616,1801831812.0207267,15082797061398.0,176.0475601567977,0.005772594752186589,0
5948.672936709519,34282.64092917064,5374.616956924936,787949.2101802763,1146412961.6447806,9618650854938.002,350.55596285434996,0.005714285714285714,0
11741.5877009556,43073.91210470284,6222.446814975513,933582.1155865286,1816643059.6384666,15184281822366.0,175.70888503806393,0.005772594752186589,0
183990.72981290947,33965.10352013418,5458.913074408905,774873.1110895004,1123828525.1794784,9441293656380.0,87.09371945259042,0.005714285714285714,0
14102.997233472901,41030.094792440905,6100.570235235327,889181.3675882446,1646251721.4816468,13777507666290.002,791.833011197014,0.005772594752186589,0
4243.0333253455065,32741.709246662154,5122.069443657701,750543.9161946595,1045783929.00731,8773407787632.001,175.23521505376345,0.005714285714285714,0
4673.561328996997,42149.66878826464,6364.494592550282,914954.3989877879,1736087787.5418081,14539650034211.998,352.5184642120126,0.005772594752186589,0
218380.1390904975,34226.93897731853,5403.98270776076,782872.6050474693,1142280322.6513097,9587419750779.998,87.79936461388074,0.005714285714285714,0
6100.288531196443,41283.43412320651,5978.827530990447,897894.2415382989,1668575554.359803,13948170699714.0,352.43379543232913,0.005772594752186589,0
4110.829017345704,35849.50540698524,5716.442390780803,819045.5281905513,1252509324.3183484,10517970718381.998,351.32575757575756,0.005714285714285714,0
13420.30775623466,37247.7048826098,5726.161215166199,858477.9776603074,1354602596.7599206,11354412191676.002,175.64149560117303,0.005714285714285714,0
38405.99134525608,34035.10997573838,5433.337796364787,779475.6587175528,1128867551.4511998,9480253211320.0,175.68426197458456,0.005714285714285714,0
19265.85331988401,42562.79638974807,6208.752135591832,924106.2488403117,1773043033.4339354,14826065953240.0,175.64538345330135,0.005772594752186589,0
3280.4972576106506,35554.543759541746,5690.144089114402,814860.088759802,1231747842.1942856,10345603762672.0,174.82893450635387,0.005714285714285714,0
232631.24335987912,40406.47196022844,6013.846227363825,873377.6471709845,1596516629.8263493,13361877477815.996,87.84385892157154,0.005772594752186589,0
7278.023937113327,35258.84008130142,5542.888164176757,811396.4409999705,1212462194.6782172,10174232618943.996,262.3396260997068,0.005714285714285714,0
2310.89776397118,34470.833644915874,5393.515541412123,792181.7239515848,1159148362.2800095,9724542837884.0,175.36351417399803,0.005714285714285714,0
3276.947045250917,40820.974341119756,6022.914328991908,887516.9482848224,1630076449.143982,13637424327359.996,439.74847448087917,0.005772594752186589,0
12354.649850688013,35754.221962629555,5729.9437176193405,821414.3028070258,1245532133.1458957,10462134152644.0,791.1565249266862,0.005714285714285714,0
3064.246300829633,35710.3176883548,5579.372147294517,819145.1711453939,1244097395.8452196,10436456044476.0,351.1119257086999,0.005714285714285714,0
7663.718128117567,45760.003470506024,6746.422959525129,993028.8010105869,2048463694.8719153,17137115277808.0,352.47612982217083,0.005772594752186589,0
214316.61600942232,35173.86717086515,5519.549816653931,804662.9426957539,1206735501.5751412,10125252425471.998,87.81005620723363,0.005714285714285714,0
45660.881989594214,43927.12403044134,6423.855066378528,948558.9160485383,1888326311.6719403,15791782774193.998,350.8674230081855,0.005772594752186589,0
5331.895036748265,37610.46680213549,5939.806403734044,861751.1057854439,1379265912.9606957,11576654391802.0,351.3685239491691,0.005714285714285714,0
5971.752138298852,44426.66258340377,6397.722458149994,963210.6472431939,1932797495.648092,16152992802483.998,351.88344836438677,0.005772594752186589,0
11808.723392951975,38904.44298801202,5988.069075331993,896717.420034644,1477698712.9565308,12386939719553.996,264.2641129032258,0.005714285714285714,0
125622.6380492383,46161.34618840695,6927.755258230764,995241.2629208257,2082876089.008009,17439039113681.998,87.7591901418881,0.005772594752186589,0
4044.592743753566,36330.07272938945,5658.405167505665,835020.1721938287,1287856635.4830728,10801850326134.0,175.76979472140764,0.005714285714285714,0
6357.793443093784,44994.90637774277,6370.289021567124,975869.5463410891,1983961017.723539,16568848453923.998,176.21689771616457,0.005772594752186589,0
6520.752005143351,37706.85571244258,5981.608033271892,859985.4335124149,1386027333.0552604,11636068223811.996,789.8093841642229,0.005714285714285714,0
200230.45264677724,42504.34876105236,6178.781207232085,919114.3939464549,1768442326.3943286,14785375326912.0,175.53954747869705,0.005772594752186589,0
6665.629582506391,36225.85292969471,5629.104843218013,829851.2629444571,1280625599.1479301,10739964849239.996,351.1546920821114,0.005714285714285714,0
6022.931125435344,45323.430077626144,6716.417876619411,984469.2090258091,2009103044.9080935,16811681761788.0,528.460188394206,0.005772594752186589,0
13768.404347480498,44485.64274151118,6472.384619066184,964939.2883545897,1937080647.4682422,16195910204465.998,351.12142934723585,0.005772594752186589,0
224088.63797067912,36929.02206720584,5892.333736627081,841616.7206876336,1329033073.9763818,11160951858156.0,87.82074780058652,0.005714285714285714,0
5692.907790536618,35283.123427547034,5292.407581248965,812877.1022062901,1216889220.7974577,10188251769407.996,264.0075146627566,0.005714285714285714,0
6484.873335559712,35527.16851481907,5536.032408068329,817203.917827636,1231532047.857169,10329678686735.998,350.81256109481916,0.005714285714285714,0
45602.6980390391,46104.192159765094,6795.647455881172,999605.5971675398,2079415710.3599212,17395882040021.996,87.7274393495068,0.005772594752186589,0
174589.91320341761,35174.527561510535,5602.976842113164,802059.7974636261,1205854039.6822076,10125632633012.0,175.47043010752688,0.005714285714285714,0
15271.052967363157,33189.27190704763,5083.534899907007,765700.2753922247,1075685442.6413689,9014903267387.998,175.81256109481916,0.005714285714285714,0
3779.9904897527053,37558.48627772551,5976.159541221869,859132.1715814924,1374925408.6119585,11544676871823.996,351.02639296187687,0.005714285714285714,0
12014.995855525316,41973.80087064831,6280.921028022355,909680.8994580697,1722349990.5685833,14418570868784.002,705.6296098818093,0.005772594752186589,0
4745.369579235198,36740.051236075094,5817.745139282626,844882.1389790864,1315985206.3237767,11047019889763.998,789.9056085043987,0.005714285714285714,0
236007.206760091,47741.45417651795,7200.667106612867,1035550.8497714379,2227396840.1083074,18653352921336.0,88.10844885808228,0.005772594752186589,0
4091.379708939214,35736.308048762,5653.602074197488,822946.159822013,1245120496.5426414,10451653106832.002,352.0100195503421,0.005714285714285714,0
6373.181634063779,34250.60969543167,5210.229852545648,794612.5202639798,1145957769.3924398,9600685300740.002,176.21884164222874,0.005714285714285714,0
29535.114626358532,35979.112292846134,5794.871524071834,826537.0708317467,1260915985.4007332,10594159530983.998,87.90628054740958,0.005714285714285714,0
17628.14660568783,35572.118339677814,5470.3506172738835,819277.9808933883,1235450867.2961342,10355833936359.998,791.348973607038,0.005714285714285714,0
7145.192180580544,38644.66345269984,6016.849864712611,889095.7472768215,1457207531.077942,12222067549440.004,350.8980938416422,0.005714285714285714,0
10210.410500769398,36321.293041321485,5735.202163054105,838647.1486044457,1286343784.342448,10796630109936.002,352.394916911046,0.005714285714285714,0
5341.187459883317,37712.781877091635,5825.237050334027,870079.2826549896,1388320530.216507,11639726055984.0,437.0723362658847,0.005714285714285714,0
18505.77500168061,37025.61869627416,5519.058605414515,855308.2338840805,1340436431.9518862,11219416463666.002,175.53457966764415,0.005714285714285714,0
205497.0937940986,37935.417165445455,6090.421086867032,866342.670306731,1402002646.5010183,11777560645226.0,87.82074780058652,0.005714285714285714,0
4982.24176683507,45534.17580033954,6557.135867496336,991556.3221198336,2030365135.03142,16968387781040.0,438.63719674753395,0.005772594752186589,0
6303.515292168112,34135.93074929945,5422.742808295217,787698.0990214514,1135855628.5560505,9536502310302.0,263.84714076246337,0.005714285714285714,0
211896.7221960069,35891.759802170825,5675.406038433287,825871.2520919188,1256008187.99564,10542779563166.0,173.48179374389053,0.005714285714285714,0
213665.32898344763,42562.98420748512,6278.5928337743435,922482.6102044046,1772186896.6743047,14826196800108.0,87.79094093426939,0.005772594752186589,0
4616.041015628001,34612.50191215967,5555.617669445977,790868.7730475104,1167160400.9301968,9804638962060.0,438.5691593352884,0.005714285714285714,0
3956.4940316672296,31991.812794182446,4952.70545498665,737478.7839630735,998946794.534161,8376128286662.0,350.6842619745846,0.005714285714285714,0
3449.2364528518397,33098.246791972924,5329.5372336113305,758501.1214428796,1067089973.5778964,8965522410708.0,438.6760752688172,0.005714285714285714,0
4823.303560139746,35024.00215524248,5585.651938087106,806604.5565656354,1195481219.3969738,10039155069526.0,790.5791788856305,0.005714285714285714,0
151898.76606722167,38624.99512376475,6185.5440329375215,886070.9209510598,1453629293.327441,12209629792176.0,87.6924486803519,0.005714285714285714,0
4359.370775764893,35459.89346501337,5407.375877623352,819570.3459845961,1228164330.6681948,10290594700598.002,350.55596285434996,0.005714285714285714,0
4087.9011432291913,37128.10399121734,5939.901656637938,852722.888526678,1343213674.2921193,11281612131361.998,350.38489736070386,0.005714285714285714,0
4321.018859777519,35757.823321923504,5449.0554742339355,825731.7600858111,1248929723.1606178,10464241864660.002,351.28299120234607,0.005714285714285714,0
203051.81553994422,35388.328145102096,5703.830954166658,810552.1014768273,1219800081.3517156,10249099564722.0,175.70564516129033,0.005714285714285714,0
4505.199484697399,35107.016240359,5526.028453926073,781915.8703232099,1201965598.82723,10086801190837.998,353.37854349951124,0.005714285714285714,0
3953.2922180266423,32295.18658202852,5214.694546860846,742466.2665531106,1015786037.1509748,8535740760995.999,439.79869257087,0.005714285714285714,0
3640.8087764246948,35406.80506101945,5416.318266005949,817509.523770393,1224305341.0703626,10259804856443.998,351.7534213098729,0.005714285714285714,0
8807.653630645415,35736.5273889902,5795.626680716354,818040.503389311,1243510101.2018154,10451781406320.002,175.8339442815249,0.005714285714285714,0
231462.53552167988,36130.2406227927,5621.007766837258,828868.7826476608,1273798559.1460545,10683346848580.002,88.00250488758553,0.005714285714285714,0
4995.890715840305,36816.74864487709,5837.1795511014025,847134.9168535889,1321400315.6682622,11093190874704.0,176.1333088954057,0.005714285714285714,0
3307.9560528882384,45980.23909070841,6530.607998897972,997087.5023545636,2071533546.003439,17302468653888.002,528.3966868094434,0.005772594752186589,0
99263.48204431296,38357.82571924682,6251.634103496747,867173.3599700752,1432239864.9441094,12041305745343.998,87.84213098729228,0.005714285714285714,0
5955.718108061482,37576.66704854587,5807.917585289423,862690.8032408963,1378273999.7997584,11555856338609.998,351.32575757575756,0.005714285714285714,0
7740.010914480625,45778.05621868992,6382.598301608776,993681.1557102343,2054892870.081835,17150639448625.998,175.6665506482222,0.005772594752186589,0
6741.948823316274,38694.542896065905,6236.082013674593,877070.2363689744,1458378931.054208,12253638447072.002,263.59054252199417,0.005714285714285714,0
17052.747892031908,45919.48295173565,6546.279138425068,995227.4465183809,2065745143.9965618,17256773516716.0,175.9840585720351,0.005772594752186589,0
181187.06765285038,38786.013539048094,6329.497656232434,877605.8005261354,1464292305.6709702,12311640061720.0,176.3471407624633,0.005714285714285714,0
6846.031256611281,45588.135756131254,6357.886720727623,988889.856891151,2037855398.1658478,17008628148152.002,264.1030910275778,0.005772594752186589,0
11548.14911630415,38870.614987435765,6231.71393537547,879058.7104886222,1472090450.9291134,12365407822559.996,263.87921554252205,0.005714285714285714,0
19673.013390608372,39206.11843249738,6460.918315126437,886106.7238678079,1495376257.0682745,12579787809292.0,968.1451612903226,0.005714285714285714,0
226479.44985056898,37987.76554337908,6158.2856902662315,861991.1813434697,1405145848.3358011,11810087588729.998,87.85282258064517,0.005714285714285714,0
3754.0783855198497,38497.589533334125,6256.168954938978,872090.0944022923,1442924749.8843346,12129215048594.0,440.44018817204295,0.005714285714285714,0
4458.3622721306665,38115.102572278454,6213.520617284764,863877.6816794139,1414153205.6338851,11889396384875.998,351.1119257086999,0.005714285714285714,0
8125.996733740814,38461.826286676136,6249.593770774919,870357.2615864323,1440254659.0067432,12106690073411.998,176.0477761485826,0.005714285714285714,0
4525.652319161888,37896.060008948916,6128.331916317212,861191.7099121701,1398554912.1253052,11753135404627.998,438.62261730205273,0.005714285714285714,0
85843.0076968943,38813.0011457486,6284.875761913934,876530.1503214813,1466949394.5971892,12328779090179.998,87.87420576735093,0.005714285714285714,0
16024.011018799696,38047.54606168101,6147.661610112071,867407.3577682388,1409822018.0432918,11847287390608.0,438.51570136852393,0.005714285714285714,0
4286.184193621207,38698.14284401458,6287.12252257936,875782.5720808171,1458018349.961833,12255918588367.998,176.0477761485826,0.005714285714285714,0
3387.6301388433403,38519.5663142243,6279.507299504984,874022.1976525665,1444324777.1113873,12143067198269.998,176.02639296187684,0.005714285714285714,0
226633.1203212565,39014.4102397602,6368.303902554339,880568.622935135,1481568911.761016,12457064504820.002,87.99181329423264,0.005714285714285714,0
7407.117586900322,38178.31008140993,6165.649707358672,868816.6767771121,1419568124.358435,11928862223741.996,440.0659824046921,0.005714285714285714,0
6833.870335608111,39070.96885067105,6270.242963611624,883002.6207082254,1487224660.1073864,12493208327116.0,175.85532746823068,0.005714285714285714,0
7447.577611477474,38035.0884805898,6140.483531113074,866980.7564517575,1408962417.730424,11839530549663.998,175.68426197458456,0.005714285714285714,0
10735.21006253282,38524.90192014756,6261.767833873971,874536.4544967317,1444958331.5516503,12146431468160.0,176.38990713587486,0.005714285714285714,0
11805.891683004065,38451.11843524275,6267.9521640265,871951.5295556262,1439201284.5905411,12099949957009.996,527.4376832844575,0.005714285714285714,0
3771.3979966988722,38752.47570391853,6241.920112831579,875253.086069332,1462792806.487824,12290357790127.998,175.98362658846528,0.005714285714285714,0
6484.162081755811,38238.21325496984,6222.244196334638,868141.2278956572,1423444630.0937314,11966325238800.0,351.02639296187687,0.005714285714285714,0
5236.702676063418,38929.83146034402,6306.944732071268,883244.7938518462,1475754225.67739,12403112067311.998,351.41129032258067,0.005714285714285714,0
9100.751660233977,38567.43653814259,6141.19691564505,883842.9411653361,1449732861.566928,12173267566636.0,262.9490469208211,0.005714285714285714,0
153122.51913467143,41023.46330345086,6639.038036009323,925924.8216158396,1638847715.3660007,13773054446895.996,87.83143939393939,0.005714285714285714,0
4736.539868506779,47387.69523213267,6598.241458261849,1029496.7389263624,2202056869.0719633,18377938508639.992,351.2907669066027,0.005772594752186589,0
4384.920566134852,33759.00778248986,5191.019376424781,774485.5809560125,1112723924.2917933,9327064243253.998,438.88990713587486,0.005714285714285714,0
5367.465018498141,33397.20191544915,5247.482454280445,762091.4304090111,1087837023.6732993,9128213415874.0,350.81256109481916,0.005714285714285714,0
201101.47868978177,35110.75493944681,5583.488934777578,804015.0229269849,1201589763.733105,10088949680028.0,175.4490469208211,0.005714285714285714,0
4264.007425205634,34298.95604722001,5252.8038677588875,796783.2433616604,1148826437.4559872,9627808070444.0,264.0075146627566,0.005714285714285714,0
3849.60960091548,33611.531153157506,5413.407190714705,772619.4531781488,1100430049.0471957,9245751456546.0,349.1019061583578,0.005714285714285714,0
9110.404428551561,45022.344047492596,6521.084364953117,984622.7320187744,1984486922.2359555,16589061817536.002,352.56079860185434,0.005772594752186589,0
4099.280634695957,34701.361429490295,5333.734288547018,802046.2352683431,1175735763.5992951,9855045825731.996,351.02639296187687,0.005714285714285714,0
219509.5757322806,42291.17988303897,6312.1657615274125,914934.148340768,1748700459.2985609,14637443244041.998,87.86502611649239,0.005772594752186589,0
11733.78090074125,35107.51286580172,5387.870208727602,810806.1570903062,1203508314.2363396,10087086569549.996,176.02639296187684,0.005714285714285714,0
208378.0136211623,42390.35301677556,6185.006747817454,918503.461982436,1758687720.4163046,14706173564410.0,87.8332753241111,0.005772594752186589,0
10198.564821831238,35334.10890180208,5657.981332224786,813267.7090181152,1216486499.1286044,10217717877422.0,350.94086021505376,0.005714285714285714,0
181747.25881595403,42802.36308578386,6220.607353292684,929921.2070930249,1793346329.883434,14993434066391.998,175.58188186853877,0.005772594752186589,0
5624.563271646715,34358.83450994758,5295.298443784764,793482.0593972838,1152489323.273215,9661453500689.998,175.49181329423266,0.005714285714285714,0
4738.122775437565,41098.03455144705,6222.17119937678,891517.2477005392,1650333029.5575814,13823172465630.0,351.24843251676094,0.005772594752186589,0
3755.3262111218887,36965.722100118466,5758.121797385472,855100.8670873585,1333308643.749661,11183146371376.0,439.15719696969694,0.005714285714285714,0
3257.982871711363,44614.55692763812,6447.35360051251,973545.8838243168,1948890321.3994207,16289913917728.002,526.4281376818034,0.005772594752186589,0
225272.77938969946,35007.4542227979,5662.757404278753,801972.342103755,1193455029.7415764,10029670829904.0,87.91697214076245,0.005714285714285714,0
5703.455294407992,43580.06478539155,6296.23727260407,949270.6084332233,1859579442.9059958,15543233230183.998,790.1184684084245,0.005772594752186589,0
13397.54487669835,36434.002214397864,5663.950309612884,841559.2531856097,1295356184.2489848,10863740458063.998,175.85532746823068,0.005714285714285714,0
37128.72692235701,45278.346271089904,6665.972839783809,985725.5855608471,2005693447.1439862,16778252798309.998,87.92852770125499,0.005772594752186589,0
152131.5764632031,37010.43669396322,5768.110346938965,850737.1004815607,1336501327.3033948,11210217520289.998,175.919477028348,0.005714285714285714,0
4687.049632534457,45415.93546642326,6480.758412256616,989308.9596602763,2020606964.6922877,16880377278071.998,438.8488686967426,0.005772594752186589,0
13078.497046340042,35385.63056364966,5629.966755638677,812756.2429382176,1220446324.7175002,10247537087568.0,175.25659824046923,0.005714285714285714,0
5229.723462838562,46399.3643239397,6614.810856040999,1012062.5498941122,2109145287.0044909,17619341863103.992,351.62944202533646,0.005772594752186589,0
8940.24410056645,35176.84320938164,5426.246171205635,813603.3900029097,1207966150.6668959,10126965880283.998,260.9924853372434,0.005714285714285714,0
222469.26739735235,45626.31418138652,6795.803259947887,990848.5841440791,2035577603.8306735,17037128306652.002,87.8332753241111,0.005772594752186589,0
4066.140309781717,34016.037270965964,5337.037127362894,785000.6473822241,1128606826.3208954,9469631038616.0,262.8207478005865,0.005714285714285714,0
5561.277163419301,43881.14521676925,6322.658790837451,956403.1148080695,1885578891.349836,15758741346900.0,175.49721308885532,0.005772594752186589,0
66138.96403490886,35980.786370610454,5735.8977862640595,827541.6373925711,1261716464.4330382,10595145428544.0,87.63899071358749,0.005714285714285714,0
39830.618666011054,44323.34664327395,6366.073107117689,969399.0614749317,1924032170.8546567,16077951327888.0,263.84908468852746,0.005772594752186589,0
8800.499263680098,33480.94747080808,5241.862364552895,776850.5560689056,1093496722.4940948,9174049935555.996,352.0100195503421,0.005714285714285714,0
6676.49402408883,41339.651876027965,6145.449976716906,902124.6004730028,1671200261.8148527,13986184432219.996,352.43379543232913,0.005772594752186589,0
5374.432041481906,34921.47825459384,5416.778570079812,810091.0590955156,1190168153.4087944,9980466922290.002,175.89809384164224,0.005714285714285714,0
5644.722899553618,36858.76402315684,5815.840109273723,856239.7144839229,1324744489.1381235,11118524483816.002,440.54710410557186,0.005714285714285714,0
199346.98691401,39147.34049102549,6365.322791030523,896985.2478833803,1491996933.286271,12542096765386.004,88.00250488758553,0.005714285714285714,0
5627.064041107261,36159.53645301027,5840.898330086845,829543.1349501878,1273395983.1941671,10700678834047.998,175.8339442815249,0.005714285714285714,0
5984.539030666876,35091.43594686672,5397.898764526786,813095.6584537646,1202271565.7409697,10077850247838.0,351.9244868035191,0.005714285714285714,0
9350.627877421848,34643.0455548935,5573.546604108494,786938.589695082,1169076183.5702565,9821950713926.0,791.2527492668621,0.005714285714285714,0
4682.418936494308,33590.27241789659,5321.6992446066615,775626.8629107518,1099985918.258457,9234059586672.0,438.9968230694037,0.005714285714285714,0
11048.16414795473,35132.96875831485,5565.093265889784,811043.2355909817,1203355230.7146752,10101719841035.998,263.84714076246337,0.005714285714285714,0
10076.058718805518,35686.746354065996,5399.298131269912,823581.4229073403,1244391445.029108,10422682993938.0,175.81256109481916,0.005714285714285714,0
231808.79779889944,37696.02299398181,6086.945162480773,858110.9705788143,1383939248.151757,11629383384021.998,87.93835532746823,0.005714285714285714,0
10811.297221768182,46066.034001295404,6445.635442626117,1001454.1478295417,2080533272.3492665,17367098534771.998,263.8808354809088,0.005772594752186589,0
6263.793011354057,39321.659215217296,6336.078893210177,894749.7314342991,1506046987.6966999,12654042558054.0,439.47794477028356,0.005714285714285714,0
7377.192378129656,45197.19403233599,6393.126363064561,981727.3323304618,2001914283.7025163,16718163475278.0,175.87822259743083,0.005772594752186589,0
10674.360075167568,38336.92136522175,6213.641126812621,868240.6870741287,1431110203.7103794,12028184713421.998,263.30186950146623,0.005714285714285714,0
118730.89448106237,45522.29395035139,6377.681305968193,990246.1260696667,2031604427.6617026,16959533353373.996,88.07669806570101,0.005772594752186589,0
6423.201871898583,38086.44995515094,6151.969372893962,870654.0308141035,1412730943.0211916,11871527652804.0,791.0603005865104,0.005714285714285714,0
12016.892731867312,38904.62585628597,6313.9085639768,884378.5785976383,1473704471.6633358,12387056168135.998,175.919477028348,0.005714285714285714,0
213860.2240629609,38107.18208271494,6064.560855706673,871050.1643703474,1415378427.9126203,11884455558318.002,87.81005620723363,0.005714285714285714,0
4598.928181501189,39946.988716181266,6455.837004551368,908155.7601132697,1554084076.061379,13059715450904.0,351.3685239491691,0.005714285714285714,0
3187.5916272442373,47595.480440437415,6621.279942329422,1037832.528408265,2221488410.2813663,18539458742386.0,352.1797890932789,0.005772594752186589,0
5293.361897847658,39991.7945595207,6376.40082745106,908820.2100904944,1558685144.5785904,13089028285032.002,351.4540566959922,0.005714285714285714,0
13567.830873332046,47882.34913849287,6649.944881109098,1041842.144522139,2248497592.0987387,18763615234224.008,175.37020991933016,0.005772594752186589,0
207271.94003090094,39917.42674515162,6532.363353531357,904027.9199306644,1550729186.9719858,13040393439900.002,87.84213098729228,0.005714285714285714,0
