FirstPeakMagnitude,RMSValue,Mean,Max,Variance,Energy,FirstPeakFrequency,TimeOfFlight,HumanLabel
12376.860666435836,16814.103249905565,4807.961165601916,671306.9161150373,259597577.52854872,2313731933318.0,57.28948194686762,0.018425655976676385,1
11192.72474319646,15319.21758390233,4361.027296386779,555309.6743064692,215659868.30311176,1920608249702.0,54.69124546263954,0.018309037900874636,1
4976.173434715951,15535.619653480042,3970.6152190529765,655582.2610965816,225589692.79982015,1975253232096.0002,154.01292125767543,0.01801749271137026,1
16770.656746849763,15700.834333533412,4628.296124060245,636720.3022629775,225095073.75707045,2017488570725.9998,79.47563877813445,0.018483965014577258,1
339784.3959158469,16791.350001370465,5002.401052120929,459067.10390841455,256925418.58226332,2307474174964.0,26.80861731890653,0.018600583090379007,1
186694.07766134755,23697.516994771784,3907.2251370578874,644001.3042755392,546305903.4458404,4595907799095.999,59.13429439876309,0.00892128279883382,1
9194.517667531984,21691.253984111332,3788.3559804188235,618025.7424603278,456158858.3688507,3850657927116.0,118.83014202748548,0.00892128279883382,1
2375.984594569797,18869.44011269722,3286.878953598073,577349.4561832463,345252196.91106063,2913960423044.001,106.41332809335135,0.018600583090379007,1
6011.310891981778,18281.578366938404,4512.178496765949,879563.1741050422,313856352.79983324,2735224624488.0,182.5724341768001,0.01790087463556851,1
8240.901546231578,15550.589936491888,4547.666043104691,570319.9615332978,221139580.93331525,1979061814900.0,56.94580210709243,0.01836734693877551,1
9385.762770501984,14982.960761751065,4679.079369862975,394335.41701748845,202595329.43869478,1837218902332.0,114.43307101228703,0.018425655976676385,1
1845.8609656687238,17115.309607509276,2901.9531605935695,688686.5022072546,284512490.8146203,2397370407112.0,378.83739265872276,0.018425655976676385,1
15912.371484742247,1215.4716361919338,355.5666735214963,81590.0,1350943.6390679544,12090806706.0,120.41989877968027,0.009037900874635569,1
386486.99508969276,27073.548622225346,4520.477968297975,716931.5111089348,712542313.9381325,5998684054440.0,118.07683891412545,0.00892128279883382,1
19530.883918191263,18474.925590904088,2631.9416187036545,681471.2464357404,334395758.9051784,2793386413823.9995,118.78401601866743,0.009037900874635569,1
53539.32999106427,20524.004600150027,2971.6979626395155,678184.9837450328,412403776.04582363,3447385315344.0,268.3188564315248,0.01801749271137026,1
14469.912583842402,23926.26110411502,4190.154733381297,691234.0282499045,554908573.7326096,4685061501936.0,116.77941437838798,0.008979591836734694,1
23342.157519076765,20793.484884048827,3132.3841520098804,753520.9804728582,422557183.1474045,3538508007491.9995,233.15060428330221,0.008979591836734694,1
9176.474840015813,21405.83111403983,5560.147959955115,782643.3443899644,427294360.3462027,3749987412908.0,173.60970407891227,0.022448979591836737,1
6796.281363384443,991.4512681204626,350.4400711181152,58458.0,860167.3736124038,8044672449.999999,161.90501351791673,0.01294460641399417,1
6346.1427092122685,17607.85962709155,5371.771519947809,513269.6490285856,281180791.38483834,2537340521778.0,141.20109901072794,0.018425655976676385,1
5473.2422104479465,16337.18057032156,4837.83807878667,465132.0366601632,243498791.71073392,2184337990191.9998,117.16699301642169,0.018600583090379007,1
4118.641681723306,15642.898875979954,4496.589271799683,478165.2223593379,224480970.16487086,2002627134438.0,117.80044774600591,0.018483965014577258,1
9701.646531859946,16825.159167587768,2501.067433077296,674353.7382943637,276830642.7098629,2316775668624.0,235.37350865979897,0.009096209912536443,1
3398.9536449461066,32328.64638246977,6498.9690940116925,778379.1862592598,1002904777.6378565,8553437028735.997,236.06260552741492,0.008979591836734694,1
3158.7019073421698,27712.988020470242,4925.780547198174,614827.933163752,743746391.0235711,6285391425906.0,236.68854972007463,0.008979591836734694,1
12098.587014273837,16892.151610764562,4468.050168306453,680226.4556382559,265381313.73455238,2335261728960.0,57.0167698313385,0.01790087463556851,1
7841.760144050344,15706.119550366373,4758.301496093275,517299.82472997374,224040758.20267722,2018847053848.0002,58.30527211671,0.018483965014577258,1
218555.17079727715,3610.7441590293834,441.5694665865831,218555.17079727715,12842489.788143247,106698682158.0,32.54779794036523,0.009154518950437318,1
217531.00693497312,14999.962567108716,4569.318081559068,350761.47146202513,204120209.2842001,1841390809487.9998,29.087320250588665,0.018542274052478134,1
11049.479312586689,13705.295381507807,4554.009751408635,359532.58611726365,167096116.6784543,1537242634309.9998,58.41020453617432,0.018425655976676385,1
70166.24669975741,14335.780077581956,3942.9543669597015,563780.8581471139,189967701.2928691,1681931408102.0,25.33312493870747,0.01801749271137026,1
5540.242177352767,14736.735867264006,4710.879780071001,517557.0369555406,194978995.71922356,1777330606832.0,57.80010703193635,0.018425655976676385,1
2789.6732711484105,18434.231881717093,2827.8534287026996,544329.7225934357,331824150.05468935,2781094287084.0,223.14945359300197,0.009096209912536443,1
6236.871267390289,16195.740820274246,4863.619529979169,536373.5452444339,238647225.78510273,2146679737551.9998,58.37798844247913,0.018483965014577258,1
3746.3889063126717,17987.28061949084,2678.790591518604,552537.1739566069,316366345.0511022,2647869889265.9995,288.9726575390228,0.009154518950437318,1
102294.91942638996,14786.5547016295,1967.9237057756588,560748.600013483,214769476.23252764,1789367764343.9998,57.394107501976826,0.009154518950437318,1
218646.70862425648,16635.15654123865,4888.248118783612,461850.2482443069,252833463.4807236,2264745496912.0,28.731471747296457,0.018542274052478134,1
174681.54287315856,18926.324523742212,5538.444290836392,709766.2121310816,327531394.8153076,2931555939660.0,66.40778703738074,0.018425655976676385,1
9184.351134818697,15368.5724500916,1887.974674579944,556104.6526395277,232628570.7818593,1933003668753.9995,285.0216383929124,0.009212827988338192,1
5835.118349269168,17850.37861376997,5036.505500998253,668142.8043918064,293269628.99335086,2607717160304.0,98.01017460744643,0.018425655976676385,1
8677.64430970939,17787.468404201023,5035.98454325723,697958.8721434402,291032891.91052395,2589368759774.0,55.93665704616602,0.018425655976676385,1
8003.751762417797,16214.481109317932,4786.709722081943,575277.99431598,239996807.68095437,2151650510321.9995,117.74631586713144,0.018542274052478134,1
9009.627627067828,14769.33048667685,1813.5446698617827,516475.6659787505,214844178.75509822,1785201478833.9995,232.23494128710544,0.009212827988338192,1
6432.581475449437,1072.028491805792,347.3018949176131,65858.0,1028626.4810300372,9405421793.999998,176.00624342055792,0.009096209912536443,1
16546.075217950227,15233.937831984491,4649.275367701794,442080.6627069058,210457100.42404965,1899284301533.9998,57.29160903004482,0.018542274052478134,1
202188.73448951353,19525.39296195266,6160.287924883614,768428.702949074,343291823.0012037,3120076101087.9995,28.691933024708433,0.018542274052478134,1
7178.536337574347,18532.220436319607,2868.347501534079,445659.8412951571,335215776.9107854,2810739102154.0,232.43054898622015,0.009037900874635569,1
6258.167557928908,19984.40521318633,3388.096234475802,564082.6620483054,387897255.6307598,3268496880915.999,294.05330621511683,0.009037900874635569,1
5307.512511892563,16211.48421657927,2145.0030988734225,559832.1743024318,258211182.21022218,2150855212607.9998,234.3794646214001,0.009096209912536443,1
4467.560705131849,16686.282567246024,2363.256412790749,575601.1334243341,272847045.0413819,2278687700080.0,234.6207391290638,0.009037900874635569,1
10441.616636622235,22967.016347842033,4724.702679960085,1180219.3001965024,505161024.5080211,4316927745922.002,79.78167081866239,0.01743440233236152,1
5842.125455459497,17804.33198521873,2819.9463127845397,551613.3665248258,309042140.2328955,2594280839208.0,232.55257287515354,0.009096209912536443,1
216956.31708461203,17265.652184462615,2664.9669358644464,488610.10637383396,291000696.58558786,2439672867983.999,58.601582669123,0.009096209912536443,1
178815.35740307608,19199.913353547312,3049.965090801303,781110.2565541219,359334385.7286178,3016922530062.0005,108.43651569458021,0.01836734693877551,1
17174.197800357055,15533.921648296528,4977.863258709241,435388.52793605736,216523599.15300804,1974821475010.0002,383.22658976763284,0.018600583090379007,1
5609.183256231624,1020.3307966078227,351.2533747692502,57486.0,917696.0012195662,8520157264.000001,237.92578389352587,0.009096209912536443,1
5216.449608382652,18383.868824621746,5040.723724255132,830024.4534221876,312557737.29663074,2765918924152.0005,56.401426496572526,0.018483965014577258,1
3102.286949562413,15649.629795964285,2076.59136935896,442450.4945353057,240598681.035437,2004350909952.0,176.58698657003566,0.009154518950437318,1
4452.763789095445,19354.30707953868,3301.8003740010204,452252.81845914474,363687316.81932783,3065638033498.0,288.7429270997819,0.009096209912536443,1
5462.172941348702,33371.37498005048,5831.888746844967,822997.9606404172,1079637741.7035627,9114100699395.998,117.06517150981959,0.008979591836734694,1
29082.42682972295,14474.497853946446,2005.870948255297,443748.1089481218,205487569.8628457,1714638745205.9998,58.24560743915582,0.009096209912536443,1
208901.82278718054,18590.512971433996,2795.876350743399,638728.7336099517,337790247.9724095,2828449100076.0,28.385208388874084,0.018600583090379007,1
131984.83148978086,15007.95498364303,1878.2699981976168,538969.7926475719,221710814.6049264,1843353625481.9998,173.95061002600562,0.009271137026239067,1
5052.667405786189,20513.504217288842,5079.358674204386,1008020.8839959179,395003970.7315119,3443858751551.9995,154.98948931849026,0.01801749271137026,1
8642.02664115195,21076.163163512818,3543.594084066652,874191.8495047397,431647594.6623824,3635370885840.0,193.58082786017448,0.01825072886297376,1
5153.692346254439,17661.755097806596,4966.204572751048,623243.4100966116,287274405.2764839,2552897262215.9995,57.19000952769838,0.018425655976676385,1
3926.2926651886905,14625.740828485019,2310.790427422448,368209.3645876601,208572542.3825465,1750658220495.9995,39.39638318670577,0.009037900874635569,1
6120.850194907956,16920.670037503955,2560.682715824351,499872.9440952321,279751978.54696244,2343153465856.0,118.67585848074921,0.009037900874635569,1
3454.277924386165,31252.513807420215,6440.825506020449,700309.875663485,935235386.0839876,7993473364212.0,119.04928475137203,0.00892128279883382,1
5248.529510138891,25386.224936424227,4581.401458917898,667470.3580698752,623471177.1949522,5274264048822.0,295.80843619624454,0.00892128279883382,1
243518.99400410402,29357.73928750839,5997.854692809366,588007.4179233543,825902595.1572583,7053600190103.999,59.48355311495729,0.00892128279883382,1
3600.0199338231982,13669.084072684578,1617.551092744076,460499.17606695817,184227387.8484817,1529130145215.9998,113.66381763737827,0.009212827988338192,1
5612.572446607126,17387.799549202464,2751.489986171093,590948.5592176203,294764876.01924556,2474314330768.0,227.82211955218654,0.018542274052478134,1
7806.181008005276,857.6429314402716,337.8996970812801,41313.0,621375.1925618416,6019752640.0,240.9068692793033,0.008979591836734694,1
57875.9227021392,20726.27058092093,3248.0416556240834,575364.2146931791,419028517.5968791,3515668743311.9995,117.82719052697058,0.008979591836734694,1
4675.032929798343,16773.785796969325,2487.4640485091686,525264.1686454704,275172412.5699844,2302649339453.9995,116.69271029150062,0.009096209912536443,1
60134.74083883339,15898.959176496253,2398.224499097108,469112.547241376,247025422.14782482,2068726173300.0,115.48373781236683,0.009096209912536443,1
7724.950962874823,16362.605832746505,2081.2822504680453,541267.179061942,263403133.83171663,2191142173116.0002,232.05905884403933,0.009154518950437318,1
11405.430152083365,15998.321234815729,5324.438703450373,432158.45453262207,227596634.8255555,2094664374608.0002,148.79739267292524,0.018542274052478134,1
64624.95071339691,17015.487379314785,5365.909147632622,459750.5412059026,260733829.77497327,2369487419224.0005,57.70017583012106,0.018542274052478134,1
11996.59998407306,15233.627503630078,4862.057556643769,456209.17562041676,208423803.23523808,1899206922227.9995,89.26855092310814,0.018542274052478134,1
223554.44616340718,16487.915632922715,5175.8950217116635,490309.37701014976,245061472.64259773,2224831545939.9995,29.745569078906666,0.018425655976676385,1
6157.56184221715,16790.60770690434,4878.822511048345,543756.3308902512,258121598.0728434,2307270166655.9995,58.56272891223382,0.018425655976676385,1
3720.8427585849236,19609.93860749284,4949.793530426221,773078.3726437967,360049236.1957891,3147154680880.0,128.36258880151422,0.018309037900874636,1
3929.334849001718,15816.967815462185,4661.182240974269,490772.41575972363,228449850.99179265,2047444237644.0002,87.98335475518765,0.018425655976676385,1
3772.845372519704,15831.628738021041,4603.243930771405,460148.6532353075,229450613.81234995,2051241594192.0,137.25535971701498,0.018425655976676385,1
8448.224818403067,16628.581579344314,4690.65151863544,557091.066000942,254507513.6716321,2262955592189.9995,56.46753224727174,0.018483965014577258,1
6713.941911882014,17529.774580066824,4867.763262259671,554929.9966342454,283597877.6505521,2514885886040.0,114.5041406149136,0.018542274052478134,1
238358.21477383553,19025.945763438514,6007.031467971805,745249.9224494153,325902185.1361005,2962498434189.9995,32.01648061565134,0.018542274052478134,1
230313.5406910988,26375.56025617237,5573.281252932418,1361136.3097646434,664608714.9026915,5693364743520.0,27.52233391357076,0.021807580174927114,1
10985.648022525325,17663.60315148795,4788.894918488442,575674.0652680835,289069361.7529307,2553431539583.9995,56.82953894287195,0.018600583090379007,1
5762.78451192485,3971.0304659970607,2354.991220536711,43706.471135567124,10223099.313071845,129054174960.00002,0.39414776749188724,0.018600583090379007,1
16212.729938453787,18656.07426780944,4536.229743750408,792348.7127880539,327471726.79793555,2848433892392.0,48.66716097929441,0.017959183673469388,1
8621.017770183826,27824.42590290492,6307.247335283352,1363720.5984138362,734417307.8778074,6336041971145.999,69.86648767013054,0.022099125364431486,1
6377.395041598721,18002.117588137677,4376.828995314687,726177.3806612067,304919605.60290855,2652239928986.0,154.7382426414685,0.01836734693877551,1
9057.233440512977,16941.98760105759,4570.997307951307,594592.3437883127,266136927.4850909,2349061244668.0,66.32227782736199,0.018775510204081632,1
14992.042857898901,20357.19698799938,5700.518984336698,920282.4970443703,381919552.51742804,3391576200000.0,65.60947335487607,0.018309037900874636,1
225278.3245515153,18947.55450999128,5272.852273363762,633942.1602211882,331206850.81237346,2938136382504.0,32.34353998655914,0.018658892128279883,1
146080.9562724749,16382.89007117079,4820.685492695984,495504.3645335079,245160078.4645769,2196578128696.0,56.81640068395555,0.018600583090379007,1
5358.233240881506,17183.799052290546,4565.05710072275,465511.57953780825,274443203.53664225,2416595661732.0,152.9850795826427,0.018775510204081632,1
4736.607540953127,8208.245249920628,3375.8217033205156,130038.45857009155,55979117.910234734,551399374038.0,4.720078960605112,0.01801749271137026,1
5662.92528508199,13646.070723852745,4523.046722309025,436174.0207765232,165757294.54820058,1523985574903.9998,143.14665023638702,0.018542274052478134,1
35071.22533603961,16263.626406840227,4786.598225992573,506623.25784726103,241594021.3241955,2164713371287.9998,219.57025094745154,0.018483965014577258,1
6785.425069955261,16161.066193630513,5165.157614424997,494879.1519835131,234501207.33305463,2137497615253.9995,52.39561117035457,0.017959183673469388,1
7973.602313836147,15655.510297128283,4494.469227921584,641588.1588635717,224894749.02275568,2005857501798.0,56.080971000325846,0.01836734693877551,1
22818.96684580757,12250.740498775103,2445.66460060465,454209.39927829074,144099367.42967775,1228259980416.0,52.33296982873533,0.018600583090379007,1
3621.1916155583804,24630.51730013279,4206.221841892101,688208.9042763883,588970080.2889305,4964924938151.999,235.79757090193522,0.00892128279883382,1
41390.732950724276,24045.644014734422,4666.442357412288,614490.1304452841,556417311.8082817,4731931479945.999,59.54518700605039,0.00892128279883382,1
3556.206447124163,18546.92801595279,2891.6685715423177,506816.5254207344,335626791.7012889,2815202201776.0005,119.31040611392517,0.008979591836734694,1
5113.369082584695,14357.866442844736,2036.045667859462,484091.88339648023,202002846.82895768,1687117922822.0,237.307864626413,0.009096209912536443,1
32430.362118763886,15624.06317283031,4474.226597356568,628515.0074747042,224092646.38409945,1997807288634.0,25.906180502171736,0.01801749271137026,1
5575.857518963757,18065.071755646502,4437.166479942958,905983.3609802739,306658371.1659275,2670822354720.0005,222.52316049053584,0.017959183673469388,1
4464.5767813727625,16928.391169323288,4338.079706188568,828884.9290997584,267751492.04437762,2345292379328.0005,50.82901122088407,0.01801749271137026,1
6453.779607918716,15764.958470256586,4671.6152094351455,598222.5352383375,226709926.90388912,2034001565015.9995,114.738119764406,0.018425655976676385,1
5661.49871857728,17339.75065427539,5000.143092376821,785661.564477193,275665521.8082001,2460658341326.0,113.75665856193622,0.018425655976676385,1
7714.403764894358,13080.977551574264,4461.092752413937,384509.42899569165,151210625.15914968,1400380392800.0,113.08049714608178,0.018483965014577258,1
5288.541623278385,15277.72318474443,4944.396611393479,435358.530344655,208961767.8589181,1910217829608.0002,116.25357317964423,0.018483965014577258,1
5317.127344622615,15967.565136643778,5037.456666810467,509354.4791659303,229587166.72296867,2086618308239.9995,127.18289099147286,0.018542274052478134,1
111176.21408438683,15015.644049650567,4754.901845538524,500117.7013416397,202860474.6651008,1845242929992.0002,28.89292153119755,0.018542274052478134,1
151975.0655853983,17449.624938998837,4638.885661332625,786168.2008753909,282970150.33281285,2491941335628.0,58.35464686796514,0.01790087463556851,1
3738.9581298041517,15448.9214685855,4323.61249151623,717384.603163872,219975549.5657268,1953268524455.9998,127.25902542493522,0.01801749271137026,1
4702.762028357447,16413.491437261175,5101.215224090064,479025.09689541743,243380304.39855763,2204791706301.9995,146.1598147959703,0.018483965014577258,1
4637.459185903447,13895.567342353626,1744.2609589361969,470780.80529445724,190044345.47301564,1580222303811.9995,230.16808375907587,0.009271137026239067,1
8175.501336307864,14287.735572214548,4573.130763316485,417521.3735794038,183225862.80313334,1670676749604.0002,113.56839084699706,0.018542274052478134,1
5927.421001405968,14632.46663346853,4548.7262398896055,443812.0701549422,193418169.37410972,1752268708915.9998,114.40795864397849,0.018600583090379007,1
3407.296888251843,14822.386180456917,4613.275929547757,481838.8856888142,198420817.2804555,1798050432963.9998,144.0029054839947,0.018425655976676385,1
117650.66870008009,16561.526645671536,4193.319081376797,703743.0930003737,256700239.91704962,2244741605011.9995,24.234926241891053,0.017959183673469388,1
228700.39648472436,14934.26168625809,4508.161033297548,374145.5182939607,202708656.21149397,1825295296577.9998,29.603781903369836,0.018600583090379007,1
8492.938054082946,14286.889259923508,1968.1240189477137,460489.47594404395,200241692.57135874,1670478835472.0,225.65649863271338,0.009212827988338192,1
68140.31681163772,13152.67762568038,1838.240209417941,486056.18037808966,169613801.6575524,1415774128685.9998,55.373980984525716,0.009271137026239067,1
75627.7832588959,15344.039896521419,2435.7089420355637,525830.5166564279,229506882.295729,1926837361871.9998,51.00165724500021,0.018542274052478134,1
21214.275517492908,14420.36789271655,1943.3227109434347,520222.79972047696,204170507.00242177,1701838331160.0002,113.41182084214954,0.009212827988338192,1
7054.300003425611,15129.124415628874,4732.061222851941,461120.9773194609,206498002.1667587,1873239079296.0,110.68983137063833,0.018600583090379007,1
16216.456314769885,14857.470432282165,4520.639728325964,494057.13792294083,200308244.09281978,1806572395855.9998,58.292050966570166,0.018483965014577258,1
183747.5380191237,15231.030325735679,4829.3431182471195,484521.44445303874,208661729.82971916,1898559386667.9998,28.601014555840663,0.018658892128279883,1
202818.30892806491,15082.706635736089,4844.743783234493,483124.07207228604,204016497.13448814,1861762114938.0,56.61957547387995,0.018483965014577258,1
5481.13763122034,15600.233872441715,4625.510222253531,511484.7185812763,221971952.05870593,1991717957624.0,114.57896389373524,0.018425655976676385,1
38981.473254472134,15873.799260952885,4916.048567402837,587618.2645196449,227809969.45996487,2062183884364.0,29.42036434868683,0.018483965014577258,1
5661.249273824887,15912.718483409995,5115.843830278154,396269.5468826058,227042751.43646306,2072308364412.0005,88.00328061833355,0.018483965014577258,1
5402.042401175836,14940.92494077181,4756.039750172055,413211.73705903726,200611323.98056042,1826924452494.0,119.10934160985042,0.018483965014577258,1
3985.9725377968366,19587.981608535738,4301.130634252639,950374.9858420895,365189298.7634278,3140110968294.0,127.11990037950665,0.01784256559766764,1
5158.575434462539,19845.104089142376,5176.759765101928,936003.753980726,367029314.64331734,3223089631232.0,129.44525904203323,0.01836734693877551,1
217706.02169922448,19893.913635704466,4459.323168348659,968338.3172955508,375882236.625097,3238963673112.0,24.51181856390956,0.01790087463556851,1
182521.74388375995,19858.69168636582,5127.464360468894,963026.5955525377,368076744.72625625,3227504728884.0,55.81243267895724,0.018309037900874636,1
29662.420870171285,14919.995091710212,4653.701898600312,487452.10727175034,200949312.1756207,1821809578943.9995,85.98044464693749,0.018483965014577258,1
2884.796129142452,15386.659562576398,4774.294509361433,459070.26689526,213955404.43250492,1937556209776.0005,58.6425153851356,0.018542274052478134,1
65967.62212015642,18116.424912208997,5273.552655606856,716744.3815879646,300394493.98824847,2686028505491.9995,58.52293994456612,0.018425655976676385,1
6332.363505465415,16155.394559660223,4748.41790451928,455977.8828804704,238449300.7823398,2135997593328.0,57.00298882793541,0.018483965014577258,1
3983.8784698781233,15147.178429266463,4291.989840117874,608187.3435184838,211015837.58036014,1877712525588.0002,129.79837321158803,0.017959183673469388,1
210980.041763887,16663.63671746835,5041.057521176276,571401.3823136679,252264527.7199516,2272506838325.9995,57.91104901725718,0.018542274052478134,1
9848.365040938288,16397.738975348573,4863.2914946859555,529354.5966542001,245234239.3413809,2200561743234.0,235.83887619452904,0.018483965014577258,1
37365.62519976829,18109.05984846557,5078.835266883397,737794.7275793031,302143480.92716944,2683844989704.0,28.495532344679958,0.018425655976676385,1
3821.422096250428,14555.281660618642,4796.355316270944,443886.1037853668,188851199.9000208,1733831339016.0002,115.57929452251221,0.018483965014577258,1
4758.897306085245,16211.276704897029,4686.6367767507445,673489.4297970902,240840928.1255445,2150800149824.0002,117.73434199530672,0.018483965014577258,1
5447.591889561672,17254.373608443337,3907.9689565830927,860667.3512770468,282441187.2541287,2436486536144.0005,53.980882875677594,0.017959183673469388,1
33935.00809454909,14666.86133553216,4480.81036976753,461088.85809290974,195039159.865912,1760516066629.9998,58.372334114117436,0.018542274052478134,1
6836.494402318742,13852.416935786128,4498.2748705890135,427878.3304835258,171654978.15148175,1570423299416.0,114.88093596496874,0.018600583090379007,1
14978.250007645509,967.8841067936663,356.2902535792732,45366.0,809856.8993881904,7666768288.0,116.03297122165047,0.009271137026239067,1
213413.8212835696,14372.719424245846,4661.645770464913,445931.0062743617,184844122.35880044,1690610320896.0,28.303135585926206,0.018542274052478134,1
3867.5897588748,13243.333455319987,1657.0957185292964,508905.0711057902,172639914.7884295,1435358050176.0,225.08076811941694,0.009271137026239067,1
6814.349328045157,12933.42140147354,1630.425108830624,408613.009981164,164615103.11258844,1368965416787.9995,276.4086198257683,0.009271137026239067,1
15585.845874402516,13927.026456071424,4610.028517558662,419986.103777323,172709702.97540927,1587385547391.9998,57.9571775269432,0.018542274052478134,1
3959.038969599459,19600.45508880271,5210.613207469366,709611.9366497013,357027349.69031775,3144111440008.0,91.60086978550919,0.02227405247813411,1
4577.3201569321,13582.85297924256,1855.4217758807347,469130.9724856403,181051305.08930606,1509898037136.0,228.76003811079352,0.009212827988338192,1
5236.150082349858,14091.361088742751,1951.5493098130491,442547.55015207385,194757912.62470153,1625067886815.9995,282.2735303429917,0.009271137026239067,1
7004.7554488618,13757.703916559569,1709.4246828706387,450199.5331071382,186352284.30931103,1549021829184.0,110.81385984003148,0.009271137026239067,1
6180.0138299837,22019.579491653498,4431.781226464974,1156600.0441869798,465221196.15000004,3968109634016.0,101.89102626348941,0.01760932944606414,1
256101.44023628387,19198.007298573215,4756.033063010059,913124.8040575839,345943633.7396256,3016323554988.0005,25.143203460921676,0.01784256559766764,1
7075.052890403163,14781.159632977118,4898.403199955951,396717.6953493127,194488326.18621358,1788062253901.9998,58.80767582202405,0.018483965014577258,1
6987.551067873724,13948.295405267627,1828.2319012955484,538739.7061252524,191212512.82769525,1592237667528.0,110.87858990063971,0.009212827988338192,1
1807.6453434121422,15214.965733031782,2225.8885668628313,473933.22238226817,226540602.34524065,1894556571593.9998,115.37550354583435,0.009154518950437318,1
4222.4024678110145,14111.913734345217,1988.6938237854663,450908.62787930935,195191206.12083873,1629811758066.0,230.51075268817206,0.009154518950437318,1
5462.890170837136,14033.213002795126,1818.325777683797,501762.4120122466,193624758.54802883,1611683853816.0002,225.04640112847545,0.009212827988338192,1
5229.0502584825535,15505.364215703947,2271.096220369945,523907.98106856045,235258441.41945383,1967567158474.0,227.50580977148232,0.009271137026239067,1
4839.867571246269,14479.633290210213,1941.7471130249758,484440.9260138752,205889398.368023,1715855641312.0,288.3386528631289,0.009154518950437318,1
232396.2257839183,15560.441274679732,2168.257707171048,466401.98205012653,237425991.1780499,1981570090511.9998,57.961374843566134,0.009154518950437318,1
32489.45429117078,15031.83196747446,2326.4000095246743,468789.92566553404,220543835.2940707,1849223677289.9998,113.1071057501368,0.009271137026239067,1
5484.129184264342,16297.933206859369,5238.143940042573,576697.7979948184,238184474.87864453,2173855577856.0002,116.51536032022966,0.018425655976676385,1
4533.18248533709,14358.135522732384,1875.8079116841955,486167.9379223675,202637400.3676125,1687181159759.9998,227.70778464737782,0.009154518950437318,1
3711.86693637731,14399.13511067536,1824.0878527084571,493810.59817404294,204007795.44108528,1696830392400.0002,113.66381763737827,0.009212827988338192,1
3523.2211830921365,14735.20132052006,2149.3190641801343,489899.8661544563,212506585.5166079,1776960476714.0,114.56570090451265,0.009212827988338192,1
4589.315640769399,14677.375106123882,1914.7072593994799,491963.7554399842,211759236.11666805,1763040982607.9995,228.62740821856787,0.009212827988338192,1
9756.10207742924,15602.625190517689,2239.999503059927,479419.9709074072,238424315.06206837,1992328614648.0,170.45143307696566,0.009271137026239067,1
6200.2622610118915,14389.1026416475,1800.955083647496,484091.3408576912,203802835.6185513,1694466713224.0,171.43076719625822,0.009212827988338192,1
261348.53504290286,14734.452222700045,1858.8810607050066,472449.6157059436,213648643.5051825,1776779809568.0,57.19276222357476,0.009271137026239067,1
6366.885626293343,14468.989673033766,1761.9024449969836,437305.1977404311,206247361.93267146,1713334003103.9998,222.3921349834314,0.009271137026239067,1
3654.037094548517,15419.68306501509,4583.187877049725,558990.0169449296,216761014.7091776,1945882065755.9998,56.25393722167916,0.01836734693877551,1
3528.0309753558604,15875.059643802337,4672.381444764852,511801.027885629,230186370.32889864,2062511372994.0002,112.6490331744868,0.018658892128279883,1
5099.295731486125,17512.745164200183,5163.334747580161,626609.7609517184,280036217.4706483,2510002054235.9995,113.90255144338444,0.018425655976676385,1
5139.240650053347,15957.09090745362,2199.1267085855225,632398.4512567526,249792591.9483248,2083881691872.0,112.1153531858732,0.018483965014577258,1
3202.609836638284,16193.030734305734,5237.089945154127,583360.0745870083,234787133.26853558,2145961375860.0,130.912710488943,0.018542274052478134,1
54096.14901360268,23290.697608590846,5254.664891761579,1224826.5528110184,514845091.9701075,4439464774256.001,100.43535567200296,0.017784256559766762,1
249134.11773042803,16175.287921278737,2442.8554450984875,579940.0174294212,255672396.6106186,2141261263527.9995,56.678758829930466,0.009271137026239067,1
5153.090833436337,15455.141636503977,2389.6847877578466,562693.8850228508,233150809.61955753,1954841722188.0,262.7348115974105,0.009271137026239067,1
4145.1120299290105,16136.666752734514,4922.184423500518,442919.92364997574,236164114.38985628,2131048241666.0002,115.48084716086962,0.018425655976676385,1
23619.56176482639,15843.828853600378,2014.3728861115703,566233.3836433212,246969214.61787844,2054404253882.0002,55.01981630695888,0.018483965014577258,1
5700.037379027665,16897.403663100537,5274.266016570308,598842.4665141805,257704368.54021502,2336714098532.0,86.55484974121845,0.018600583090379007,1
6694.2760618250595,23945.42480840822,5390.516722536076,1246059.9628547088,544325698.7191908,4692569493983.999,108.58370984418738,0.022215743440233235,1
5567.473598987348,981.2345207700008,351.3429686844203,47701.0,839379.3031067516,7879728576.0,209.87153949722423,0.009271137026239067,1
5034.198975892325,17065.716027600538,2763.188488744253,499793.3241393532,283603452.91037315,2383497222368.0,231.52516016960234,0.009154518950437318,1
4292.563954713206,1120.9825039640664,351.3003219025348,56853.0,1133189.8580247238,10284028919.999998,70.62541761015629,0.009212827988338192,1
346813.9050767765,18322.711623729014,3018.4022616204343,625695.0057910638,326611009.03337896,2747546894039.9995,57.641035638903936,0.009154518950437318,1
3837.495389132997,14663.323795699824,1980.746248097874,535173.3161154533,211089709.03818282,1759666921812.0002,230.3515968175013,0.009212827988338192,1
5909.072625597492,15661.300750807182,2541.7459664976755,517657.75430482323,238815868.6490264,2007341576439.9998,226.4531227624509,0.009154518950437318,1
7330.072290631092,17169.59874571068,4916.103983075941,588286.4210933057,270627042.7162946,2412603270990.0,65.51916675946892,0.018425655976676385,1
