FirstPeakMagnitude,RMSValue,Mean,Max,Variance,Energy,FirstPeakFrequency,TimeOfFlight,HumanLabel
3084.2527145943163,4281.8523430486575,1866.8670944473447,22399.0,14849066.739341004,770038898.4821938,230.93550673281362,0.009679300291545189,1
3344.184103896124,4255.346019069983,1825.1002477240095,21567.0,14776978.827772524,760534729.1646199,281.0294117647059,0.009795918367346938,1
3451.425699811855,4239.065220748427,1839.9619022865913,21857.0,14584214.14389282,754726305.7218744,275.46319126452977,0.009737609329446064,1
3327.7160195781807,4184.390559193355,1804.1463618711118,21551.0,14254180.256813709,735383222.7783922,275.46319126452977,0.009737609329446064,1
3344.7200118412634,3964.3149511757438,1709.801839177484,20256.0,12792370.702860838,660063307.3488528,273.8235294117647,0.009795918367346938,1
3476.63233398294,3990.36826346214,1728.6395696094662,20207.0,12934844.116426256,668767632.8779259,273.8235294117647,0.009795918367346938,1
3725.2609356273515,4004.040761230056,1774.5321156959344,20308.0,12883378.187955476,673358381.5388541,273.8235294117647,0.009795918367346938,1
3715.225408860236,4128.896606208085,1817.4332473868424,21128.0,13744723.576049557,716007061.759779,275.46319126452977,0.009737609329446064,1
3739.74917354853,4155.661483477735,1811.4085606102533,21289.0,13988321.391808257,725319939.3409353,355.2025361042621,0.009737609329446064,1
3826.4947921207745,3916.4205618095943,1701.4286843234177,19560.0,12443490.449126458,644210700.7125291,353.0882352941177,0.009795918367346938,1
3900.832697170952,3978.093895307103,1747.5390027160374,19887.0,12771338.473865876,664659703.6749449,345.88235294117646,0.009795918367346938,1
3652.619598700877,3992.513640929781,1758.089749174871,20444.0,12849285.606856618,669486937.2664359,347.9535047551955,0.009737609329446064,1
3201.928573318077,3475.0025988755383,1584.1426423933015,17286.0,9566135.150742915,507177008.61205333,353.0882352941177,0.009795918367346938,1
2882.416445560567,4033.314896705745,1735.2826396903208,21014.0,13256423.21637787,683240420.351516,303.8625088589652,0.009679300291545189,1
3067.394351390307,4327.433975440305,1842.1885345183193,22738.0,15333026.215084331,786520762.0953937,297.785258681786,0.009679300291545189,1
2715.601189705754,4235.510950384803,1790.557585769143,22651.0,14733456.542874157,753461226.4548423,305.7040998217469,0.009620991253644314,1
3038.6356600042595,4597.116992899839,1931.8260446355832,24450.0,17401532.779676095,887606355.1491553,316.0170092133239,0.009679300291545189,1
3211.928573859136,4462.726220318894,1894.5394913193245,23607.0,16326645.433353284,836468863.335914,230.93550673281362,0.009679300291545189,1
3322.574301378352,4378.106624932309,1831.01455927164,22933.0,15815203.30301146,805048340.0095996,224.85825655563428,0.009679300291545189,1
3352.3428136516977,4061.805880720392,1798.9234583794366,20746.0,13262141.40354693,692927214.5314999,289.9612539626629,0.009737609329446064,1
3359.352723057863,4024.8139023581934,1784.9747981093644,20580.0,13012991.918730225,680363331.8418632,355.2025361042621,0.009737609329446064,1
3402.5891319758375,3910.1643061990017,1755.4499206181717,19766.0,12207780.477674374,642154165.8618543,355.2025361042621,0.009737609329446064,1
1922.3781816096514,3160.171650215894,1694.2371133829504,14842.0,7116245.462464054,419440764.0707863,159.03169847027283,0.021749271137026238,1
1191.3715104867292,4057.35224741181,1779.3270532803494,22578.0,13296102.497042326,691408504.9022619,310.40723981900453,0.020466472303206997,1
2999.847136849186,3874.0796320128547,1833.4740277392557,20941.0,11646865.984782452,630356705.797428,119.22459893048126,0.020524781341107873,1
704.2497567746256,4514.537344039502,2038.949931811503,25375.0,16223730.606293116,856003992.0905443,210.43654137872917,0.020349854227405248,1
3537.093900575234,5595.311637589593,1759.8076622772094,33852.0,28210589.31353596,1314915517.5133123,153.4332364124357,0.015335276967930028,1
1194.6307754134561,2828.4133563486303,1527.2519950910066,13225.0,5667423.457861864,335996728.80359566,105.19817552689524,0.021807580174927114,1
2207.3033995068586,3541.1612648942055,1600.082277308855,18774.0,9979559.80982924,526672570.3674594,137.2,0.021865889212827987,1
325.7212872554849,4090.071757933823,1815.4589633725113,22206.0,13432795.737358272,702604853.3720106,365.59074912016087,0.020466472303206997,1
2175.9574337808576,3926.933758391922,1818.5733991564439,21098.0,12113599.534678683,647673967.1975204,121.86358304005363,0.020466472303206997,1
1582.0851333069897,3578.7132395039744,1871.7223168715657,19151.0,9303844.019125974,537901914.9252433,144.28522571819425,0.020058309037900873,1
988.5577442733955,3912.343578169613,1905.540789372303,20950.0,11675346.57368339,642870155.4930904,166.49924153042306,0.020349854227405248,1
3804.3916149266624,6094.731138589252,1899.473931746125,36877.0,33537746.434306342,1560121401.3709562,166.34036820835203,0.015276967930029155,1
1872.566377692902,2849.1481610812634,1561.2436649395715,13312.0,5680163.4624788,340941100.2392953,125.90117647058824,0.021865889212827987,1
1778.5579753772022,4065.4537795029337,1837.4937261365228,21910.0,13151531.2396836,694172406.1975368,134.86945580371184,0.021807580174927114,1
2624.137958388125,4080.069078397255,1584.6237948486041,22999.0,14135931.113293031,699172474.7487239,88.23529411764706,0.02,1
1736.727950114545,4482.151882312363,1956.6425698542657,25230.0,16261235.34995035,843766790.8368828,147.37595907928386,0.02011661807580175,1
1229.263011555689,4042.053344394651,1856.274453737456,22363.0,12892440.391333694,686204200.0351433,136.47214854111408,0.021982507288629737,1
3913.234626718958,4182.270439557085,1741.1147104948727,23531.0,14459905.594491368,734638213.2429066,90.1870891623125,0.020349854227405248,1
1570.0831252572455,4472.341849110666,2163.284488859475,23652.0,15322041.835566614,840077347.8428776,168.76833307049364,0.021749271137026238,1
2876.47903274751,5928.2375128955355,1746.43323093943,36025.0,32093970.979172293,1476048000.3906777,154.60897002479155,0.015218658892128279,1
2115.9295318462905,3497.796850885936,1891.9936996455467,17196.0,8654942.65056912,513852478.0228378,180.20206555904804,0.015276967930029155,1
1851.9453378722271,3518.971775594698,1810.5327945688146,17626.0,9105133.357222944,520092819.0121483,184.1198836949229,0.015335276967930028,1
2098.533552046491,3121.356816042992,1673.424991171604,15084.0,6942517.171980359,409200471.66843784,146.49405506883605,0.02192419825072886,1
4936.63979413631,5353.392878812982,1733.6945919427228,31917.0,25653118.376794107,1203670243.2268732,149.795008912656,0.015393586005830904,1
2133.071328623491,3530.1000983736494,1818.4207855067598,17444.0,9154952.55137463,523387481.5905813,126.23781063227429,0.021807580174927114,1
1033.7436895291903,4087.696417885185,1784.3358640744786,22656.0,13525407.528968958,701789004.2012377,137.2,0.021865889212827987,1
3806.9004270015603,4286.021807919951,1785.3309515080684,24384.0,15182576.331552695,771539283.394547,90.1870891623125,0.020349854227405248,1
1924.9128255550447,3699.9218698722952,1833.1561073812566,20145.0,10328960.529130109,574955717.4126908,223.65706399861998,0.01988338192419825,1
1862.6555193987267,4189.719514977023,2092.1120114494465,22413.0,13176816.945728248,737257483.7955307,124.16289592760181,0.020466472303206997,1
1300.433378698052,4391.172371988511,1908.621956107372,24521.0,15639557.029180082,809860581.6216388,134.1520650813517,0.02192419825072886,1
963.9289307752372,4365.818243658826,1921.7705655756608,24118.0,15367166.82995123,800535495.3398976,136.83510638297872,0.02192419825072886,1
1441.1967627302386,4481.345996938667,2028.1357908019268,23815.0,15969127.158346452,843463401.6596848,137.2,0.021865889212827987,1
1054.0843654166063,4062.2051243104,1723.441653731348,22496.0,13531259.338157425,693063439.8228942,133.79622405991574,0.021982507288629737,1
926.9543329734857,4197.572966065807,1654.3130832527722,23319.0,14882867.02802521,740023989.8287529,172.4484665661136,0.020466472303206997,1
3462.992673978699,5749.930962303696,1868.188463053342,34754.0,29571577.93777309,1388591654.9928656,216.17647058823528,0.009795918367346938,1
2900.5098977997854,3650.5577813615128,1615.2655585090938,18339.0,10717489.290553395,559716028.8324817,288.2352941176471,0.009795918367346938,1
2920.4004748779253,3905.506572987983,1729.8807845497631,19782.0,12260494.062897831,640625226.8493981,288.2352941176471,0.009795918367346938,1
2792.370167766333,3864.421097576152,1701.5328824305568,19470.0,12038536.269399233,627217517.6144502,288.2352941176471,0.009795918367346938,1
2694.2055858960325,3754.5094623340747,1610.7206142260534,19247.0,11501920.405663345,592046334.7157563,288.2352941176471,0.009795918367346938,1
2660.7213335955853,3897.332248910619,1697.4846667079923,19732.0,12307744.46468996,637946343.6527456,240.19607843137254,0.009795918367346938,1
3646.028447169026,5448.131609021707,1809.8924302938428,32814.0,26406427.419986505,1246649797.2273011,154.01885945217782,0.015276967930029155,1
3646.028447169026,5448.131609021707,1809.8924302938428,32814.0,26406427.419986505,1246649797.2273011,154.01885945217782,0.015276967930029155,1
1856.660264601487,2846.442023837759,1500.0356118602153,13557.0,5852125.358220744,340293752.19292307,125.5663329161452,0.02192419825072886,1
3489.6482891728824,4567.869234680726,1898.0960088501658,23925.0,17262660.886329744,876348032.4959925,230.93550673281362,0.009679300291545189,1
3489.6482891728824,4567.869234680726,1898.0960088501658,23925.0,17262660.886329744,876348032.4959925,230.93550673281362,0.009679300291545189,1
3582.6032951973007,4774.563736450538,1980.4435534738652,25426.0,18874302.20493234,957451272.6839981,309.9397590361446,0.009679300291545189,1
3196.239764725758,4304.251907700669,1870.8890797886686,22854.0,15026358.536072357,778116548.3676835,303.8625088589652,0.009679300291545189,1
3195.01393235209,4311.054013311919,1798.9116253835402,22739.0,15349103.66975276,780577841.639098,309.9397590361446,0.009679300291545189,1
3399.167418075393,4191.454543894508,1826.622838786731,21413.0,14231740.198356625,737868230.1284245,228.1862745098039,0.009795918367346938,1
3530.9283000042724,4045.8712436912706,1735.82383541792,20739.0,13355989.732922975,687501113.0621738,228.1862745098039,0.009795918367346938,1
2179.2457155601637,3882.142959003382,2016.7845256131336,18591.0,11003614.131386945,632983426.0738604,119.12703379224031,0.02192419825072886,1
4838.695962833267,4563.966162374113,1562.4781195546987,27109.0,18388449.257208697,874851059.5144273,118.04741000877964,0.019533527696793004,1
1284.6163382607144,3594.2001286132254,1785.708456392626,19510.0,9729519.87329119,542567531.7099797,192.96682626538993,0.020058309037900873,1
2440.7123143582908,3673.0001287202435,1805.1063918679304,19528.0,10232520.859616471,566619057.7143149,109.74170971504749,0.020583090379008746,1
2554.470133169724,4374.601766124026,2052.0073521098916,23855.0,14926406.4390624,803759905.7113688,110.36701860231273,0.020466472303206997,1
3420.187036927645,5740.323544219923,1838.9989573567568,34723.0,29569397.22716634,1383955204.4776742,141.6973506960036,0.015276967930029155,1
1807.6304091488284,3147.276155276624,1554.2572895982248,15938.0,7489631.475303588,416024582.298058,337.5531201073586,0.015335276967930028,1
2137.832326661446,3314.780610933092,1629.3768975736782,16499.0,8332901.424271134,461486360.9419543,330.3704535249214,0.015276967930029155,1
1468.0006893382674,3494.9824667719795,1695.0632926901885,17972.0,9341662.876817843,513025902.6078291,180.89249492900606,0.015218658892128279,1
3940.9082019755165,6603.169642769773,1979.537275788515,40104.0,39683281.504960075,1831277671.9102445,230.58823529411765,0.009795918367346938,1
3082.6530532102906,3939.0838170589304,1677.2136563096265,20024.0,12703335.668904047,651688015.3482533,353.0882352941177,0.009795918367346938,1
1742.529496361029,3591.0826236018443,1911.0836368311398,16828.0,9243633.742571376,541626725.2004745,264.14234396048494,0.015276967930029155,1
1784.9952019908594,3466.0933821660183,1757.3415501838676,17277.0,8925554.009892428,504579740.0235928,184.8226313426134,0.015276967930029155,1
2281.779269616856,3552.190429223378,1744.8018801749718,18187.0,9573723.244404051,529958387.509579,184.8226313426134,0.015276967930029155,1
1438.081530371074,3560.6144263424258,1728.2646772380442,18077.0,9691076.29848908,532474953.9092677,180.89249492900606,0.015218658892128279,1
1131.3576483233142,3501.9270184323873,1735.6134963822306,17422.0,9251138.633602597,515066699.38192344,184.1198836949229,0.015335276967930028,1
989.5119266715209,3649.4112797172584,1721.7899683727758,18283.0,10353641.993338427,559364512.9181573,300.33677593174673,0.015276967930029155,1
661.1066643191408,3251.739334840486,1541.3013493718177,16127.0,8198198.852173461,444099965.4734516,330.3704535249214,0.015276967930029155,1
3589.7454915643593,6335.973589499478,1952.8495954161112,38441.0,36330939.78451803,1686071575.7270658,244.99999999999997,0.009795918367346938,1
3475.958809354788,3947.2831746665274,1679.1674453361247,20000.0,12761441.151528805,654403867.3622292,240.19607843137254,0.009795918367346938,1
3577.9907289678245,4123.638457843754,1751.5844840576285,20900.0,13936345.926216582,714184553.5023366,240.19607843137254,0.009795918367346938,1
3448.378779300246,4063.608174594488,1715.7686573009207,20785.0,13569049.311254945,693542278.6585082,281.0294117647059,0.009795918367346938,1
3675.413425168863,4148.8606258762275,1829.0373818469623,20919.0,13867666.74875249,722947868.7037354,273.8235294117647,0.009795918367346938,1
1941.5397990428328,3321.977534460682,1789.323986469863,15306.0,7833854.410905071,463492459.05738187,237.1890435563538,0.015276967930029155,1
1200.172715313321,3290.52830234484,1589.1255413693634,16489.0,8302256.5222999435,454758213.3583615,330.3704535249214,0.015276967930029155,1
3396.7875118308843,5832.73000257711,1857.3442813532847,35339.0,30571011.503487445,1428871049.8844535,230.58823529411765,0.009795918367346938,1
3640.4556337097174,4238.270569210827,1845.9890008050938,21657.0,14555262.026745275,754443371.5492239,362.45156745332866,0.009737609329446064,1
3534.1632296869298,3960.398371985583,1696.2415711518636,19939.0,12807519.797122315,658759721.1226943,358.1621997911591,0.009854227405247813,1
3771.972717781299,4007.374444968458,1723.6362980541571,20646.0,13088127.85421642,674480097.5718228,302.0429728777739,0.009737609329446064,1
3434.401111718479,4660.247898668358,1721.6801627856655,24568.0,18753727.89411318,912152240.0357997,360.29411764705884,0.009795918367346938,1
3325.1653916248097,3870.5889069417603,1640.7903648785536,19893.0,12289265.46506231,629221256.4347056,353.0882352941177,0.009795918367346938,1
3826.5762743219643,4485.620046602955,1831.8692627045252,23551.0,16765042.206844682,845073062.5044243,297.785258681786,0.009679300291545189,1
3408.6639007137933,4183.90904977352,1749.7381505834808,22140.0,14443511.34116945,735213987.3446238,303.8625088589652,0.009679300291545189,1
3752.5386509784485,3970.84589812583,1717.98684624681,20488.0,12816138.342785668,662239920.1598346,303.8625088589652,0.009679300291545189,1
3942.5833300618197,4037.257206279109,1787.8867627585298,20780.0,13102906.67320542,684576721.4854091,303.8625088589652,0.009679300291545189,1
3742.88446630392,3985.5179714764163,1691.6613743002522,20001.0,13022635.295662068,667142847.0403825,288.2352941176471,0.009795918367346938,1
3964.881033786654,4254.371989929178,1820.435061088856,21975.0,14785697.217052367,760186603.205146,316.0170092133239,0.009679300291545189,1
3810.56187338363,4215.910287213101,1814.3100568771683,22010.0,14482178.567343613,746503781.0928284,243.09000708717218,0.009679300291545189,1
3672.6227083206863,4122.83054376956,1760.7850258524822,21551.0,13897367.785372885,713904731.0908467,243.09000708717218,0.009679300291545189,1
3956.3682894386457,4253.856897167542,1840.9099364124877,21994.0,14706349.107597645,760002537.0663548,303.8625088589652,0.009679300291545189,1
3789.079436605969,3954.29773828197,1711.3155084045602,20227.0,12707869.833675941,656731765.32524,296.0021134202184,0.009737609329446064,1
3675.065921309399,3896.9902132344564,1686.7962736341299,20082.0,12341251.05329915,637834374.3258957,296.0021134202184,0.009737609329446064,1
3934.483620116052,4266.168074766374,1820.2921927772397,22048.0,14886726.375070063,764407981.770545,302.0429728777739,0.009737609329446064,1
4212.765360743862,4479.93959703943,1950.5420799077415,23074.0,16265244.387630988,842934069.311116,294.2401960784314,0.009795918367346938,1
1172.0866428635761,3410.7896044541744,1766.867971509555,16086.0,8511663.297106374,488606400.4858118,222.6369168356998,0.021982507288629737,1
2315.3499529169667,4840.329287808294,1812.8478946944083,28679.0,20142370.125116806,984009079.8054192,116.60056657223797,0.020583090379008746,1
3251.98318541526,5268.380560265412,1713.105332667604,31817.0,24821103.84696831,1165745016.566865,235.3921568627451,0.009795918367346938,1
4323.732056592347,4416.880190633984,1863.2317220089444,22529.0,16037198.168514475,819370885.9734256,294.2401960784314,0.009795918367346938,1
4462.094233495597,4729.940616952623,1996.2733311948014,24562.0,18387231.027058564,939638206.0757226,308.0838323353293,0.009737609329446064,1
4347.264890045233,4590.766483342285,1945.4817849653582,23535.0,17290237.528946884,885155749.9923133,228.1862745098039,0.009795918367346938,1
4017.457889311564,4239.149265187004,1797.4495077870095,21556.0,14739561.759491751,754756232.6864917,234.19117647058826,0.009795918367346938,1
4425.225149030282,4408.2208986033265,1958.6604493808454,22274.0,15596060.734914348,816161282.6170911,240.19607843137254,0.009795918367346938,1
3971.395839836413,3996.772291399122,1806.3070229478233,19822.0,12711443.688145155,670915927.4704231,294.2401960784314,0.009795918367346938,1
2431.3775607202233,3688.32312522452,2031.872615385739,17302.0,9475221.150911486,571356553.9947708,169.96797572897356,0.020349854227405248,1
3009.271018297556,5320.133774260664,1754.1650875252822,32114.0,25226728.22173644,1188760581.7932186,235.3921568627451,0.009795918367346938,1
3667.7518674410458,3811.1918472021102,1725.1523472484255,19144.0,11549032.674963083,610057698.439553,294.2401960784314,0.009795918367346938,1
3576.7288061092113,3864.451069329161,1721.9876909829447,19340.0,11968740.459342523,627227246.8240503,294.2401960784314,0.009795918367346938,1
3622.166304171806,4129.607571366372,1793.430823550597,21473.0,13837264.574625086,716253665.1264315,309.9397590361446,0.009679300291545189,1
3136.10006741953,4114.801393154794,1731.5019615811873,21865.0,13933491.462149143,711126801.2145628,303.8625088589652,0.009679300291545189,1
3134.796903654152,4410.057013041257,1874.494963007344,23530.0,15934871.491934467,816841320.0475237,311.8181818181818,0.009620991253644314,1
3323.9094934494883,4424.466170440418,1888.5285121054271,23303.0,16009360.952336553,822187837.5216111,297.785258681786,0.009679300291545189,1
3182.686343230493,4561.826996055714,1924.1166949041342,24054.0,17108040.486333895,874031152.7615933,357.3423104181432,0.009679300291545189,1
3260.903876868976,4435.382656710725,1870.87797905136,23124.0,16172434.898950988,826250011.0809122,297.785258681786,0.009679300291545189,1
3122.3664690564365,4271.746426083437,1793.220070046896,22603.0,15032179.309137622,766408336.207778,297.785258681786,0.009679300291545189,1
3046.216834638034,4176.328352631246,1723.2512887951186,22214.0,14472123.504657581,732552177.377648,297.785258681786,0.009679300291545189,1
3459.0493895959044,4251.639647729893,1773.3496306153247,22686.0,14931670.78174526,759210467.1542485,299.5900178253119,0.009620991253644314,1
3520.84902705614,4195.757146347651,1782.4756873832441,21981.0,14427158.455015004,739383877.3073499,357.3423104181432,0.009679300291545189,1
3707.078572920537,4217.286039471298,1790.8274667648743,21899.0,14578438.523000011,746991064.6262194,297.785258681786,0.009679300291545189,1
3684.299138042939,4201.636804744162,1811.4108402360343,21592.0,14372542.606856117,741457577.2371908,297.785258681786,0.009679300291545189,1
3474.4051104216333,3970.823979164,1719.7076226857805,20434.0,12810048.765980238,662232609.0871605,297.785258681786,0.009679300291545189,1
3303.1680936306057,3843.1780680474267,1663.9460506571722,19739.0,12001301.203223154,620340741.8342716,297.785258681786,0.009679300291545189,1
3307.363129438127,3849.476176552222,1704.251745918889,19725.0,11913992.820375534,622375607.0214108,297.785258681786,0.009679300291545189,1
3367.849805183953,3958.888923237135,1763.0347696447457,20402.0,12564509.907553375,658257663.2742466,297.785258681786,0.009679300291545189,1
3411.552163256803,3661.5240456581314,1677.373802196091,18737.0,10593175.46463892,563083850.151173,297.785258681786,0.009679300291545189,1
3205.1425859850942,3483.217135803587,1618.6494127825333,17830.0,9512775.693654506,509577667.8365413,297.785258681786,0.009679300291545189,1
3223.77191812676,3469.7068094831243,1606.621034109826,17788.0,9457634.196529435,505632344.4384896,297.785258681786,0.009679300291545189,1
3601.4236469042517,3906.670591623197,1780.7131171175492,20334.0,12091135.905979041,641007154.6810488,297.785258681786,0.009679300291545189,1
3427.783483739663,4081.8055883966936,1771.6878167786185,21418.0,13522259.141344693,699767748.1815921,309.9397590361446,0.009679300291545189,1
3792.0801451707885,4236.446004285764,1892.783329547184,22048.0,14364846.014617091,753793939.3836101,309.9397590361446,0.009679300291545189,1
3679.03209378973,4142.180370208923,1841.2145223884359,21623.0,13767587.301890058,720621645.2124536,224.85825655563428,0.009679300291545189,1
3523.972180664193,3989.0723702016385,1747.1065482658794,20682.0,12860317.0837126,668333331.737657,224.85825655563428,0.009679300291545189,1
3616.209828838462,3964.1744278453157,1743.361499192168,19880.0,12675369.577517172,660016513.564075,273.8235294117647,0.009795918367346938,1
3355.708381519023,3791.9102802164243,1710.0554039683054,19407.0,11454294.088569798,603900510.0748621,229.55265938710812,0.009737609329446064,1
3143.524174670792,3913.57162413006,1676.5780349043794,19932.0,12505128.950072167,643273800.0022318,273.8235294117647,0.009795918367346938,1
3003.7214076074024,3870.2997416257695,1661.824797935364,19899.0,12217558.43099558,629127243.7811968,275.46319126452977,0.009737609329446064,1
2731.8320206822996,3846.413806900849,1633.0542779065754,19585.0,12128032.899328511,621385765.3045343,273.8235294117647,0.009795918367346938,1
2733.5340583164525,3888.8558105096267,1651.3515043121329,19625.0,12396237.72414054,635174379.6272484,281.0294117647059,0.009795918367346938,1
2648.651321417011,3828.075746379247,1633.209635884638,19550.0,11986790.205270596,615474884.6407152,273.8235294117647,0.009795918367346938,1
2600.1947182608965,3891.53882154853,1670.5787259873957,19695.0,12353241.119897654,636051124.7840115,281.0294117647059,0.009795918367346938,1
894.9583048882697,3586.786879054797,1751.103315991261,17063.0,9798677.29248406,540331684.8619053,162.1015585721468,0.020466472303206997,1
248.9907767746655,4452.578812222381,1657.2789773939792,24545.0,17078884.47013964,832669239.3201703,247.9365664761203,0.018600583090379007,1
3081.882116264419,3837.5770736383442,1821.4142855397652,20670.0,11409447.7965463,618533907.4368148,94.49739389426655,0.018425655976676385,1
1054.4104191022889,4051.017724497287,2025.8418535619724,22142.0,12306709.38854777,689251273.3760295,125.5663329161452,0.02192419825072886,1
715.123991020121,3813.503329096559,1641.7420341436596,21313.0,11847490.734356375,610797920.9232826,156.92810457516342,0.02204081632653061,1
715.123991020121,3813.503329096559,1641.7420341436596,21313.0,11847490.734356375,610797920.9232826,156.92810457516342,0.02204081632653061,1
275.54162280484866,3795.490803137259,1580.5652008153518,21000.0,11907564.082671043,605041518.3413796,411.59999999999997,0.02040816326530612,1
1029.3686391089564,3566.1630988191055,1750.659609490121,18324.0,9652710.179078981,534135808.3899216,224.05599066822197,0.020583090379008746,1
1379.2331618020999,3745.6295482757064,1801.448022139362,19783.0,10784525.736446258,589249109.9424751,142.0423529411765,0.021865889212827987,1
1419.8612361003254,3736.803790020273,1580.7288011903174,20316.0,11464999.022197295,586475507.7346147,201.1898776604659,0.020466472303206997,1
3769.1953929312904,5891.507338077385,1927.6287259212459,35514.0,30994106.209622893,1457814066.0140264,167.61990950226246,0.015160349854227406,1
1466.244227613825,3782.5915078838143,1915.9822353674085,18486.0,10637010.589271257,600935937.6516193,204.08384043272483,0.015218658892128279,1
1785.8927071120045,3547.98785923685,1712.3273454929379,18151.0,9656152.911169194,528705149.67026764,180.89249492900606,0.015218658892128279,1
1992.7523523877048,2984.2904238475276,1696.320753450678,13807.0,6028485.235280578,374051552.0224583,125.5663329161452,0.02192419825072886,1
1452.1789578003636,2914.000252975195,1666.5446065308788,13563.0,5714026.548782338,356638693.922259,134.50980392156865,0.020466472303206997,1
1452.1789578003636,2914.000252975195,1666.5446065308788,13563.0,5714026.548782338,356638693.922259,134.50980392156865,0.020466472303206997,1
684.6788095059596,3735.3849220442353,1587.1456995460892,20661.0,11434069.044247776,586030221.6650876,140.91503267973857,0.02204081632653061,1
3936.1425831705974,5019.510798996982,1673.792225999438,30358.0,22393908.245431174,1058210523.7723875,177.80031552851025,0.015218658892128279,1
1851.2830080804472,2712.233549712493,1599.5245983414181,12512.0,4797731.887486758,308960854.78381336,117.09558823529413,0.019591836734693877,1
2668.4633785709757,3707.536942920897,1880.4649965531592,19913.0,10209681.579861555,577324867.6911757,116.05934409161895,0.019766763848396502,1
3289.6754740449423,5351.235048209907,1808.478895717702,32152.0,25365120.624933776,1202700094.7299836,235.3921568627451,0.009795918367346938,1
1688.5250290210704,3445.785701056839,1702.522839789732,16306.0,8974855.07760208,498684442.09952646,137.24692202462379,0.020058309037900873,1
3406.3616092975535,5251.455082710177,1786.9963034757075,31579.0,24384424.6970867,1158266780.400347,240.19607843137257,0.009795918367346938,1
2863.9391054155076,3886.7410153149976,1742.177460559911,19633.0,12071573.41604888,634483740.2455381,281.0294117647059,0.009795918367346938,1
2903.928862039999,3782.3494977873333,1674.2624251663913,19113.0,11503013.055088047,600859044.3833079,281.0294117647059,0.009795918367346938,1
3070.411647196244,4173.5662785629565,1793.0971949884988,21460.0,14203457.930882225,731583530.2254297,281.0294117647059,0.009795918367346938,1
3156.385693548003,3957.0285410780716,1812.8451181158564,20401.0,12371667.45262996,657639144.746071,235.59351884466363,0.009737609329446064,1
1919.6102736122712,4073.4591806787244,1527.686430857312,23203.0,14259243.865630226,696908927.259543,397.2242647058823,0.009329446064139942,1
1462.236362812538,5092.603325458676,1616.9944182733882,29465.0,23319937.68174549,1089253562.4798565,397.2242647058823,0.009329446064139942,1
1592.1199159227651,5296.311260386174,1709.450600426564,30611.0,25128691.611594636,1178138344.609522,397.2242647058823,0.009329446064139942,1
1755.2967253752893,5160.509189095695,1670.2159005148594,29647.0,23841233.93640844,1118495913.8111265,534.6764705882352,0.009329446064139942,1
2064.896568827941,5230.120712997823,1714.719395261173,30010.0,24413900.068044003,1148874832.2462118,467.84191176470586,0.009329446064139942,1
1969.093517285969,4736.34046529502,1685.585661280111,26724.0,19591721.98167795,942182682.1340241,397.2242647058823,0.009329446064139942,1
1226.3075815858194,4579.821486674927,1552.6210937863475,25887.0,18564132.588939022,880940123.691992,432.5330882352941,0.009329446064139942,1
1147.7965079819758,4704.403892349379,1575.8704178041492,26237.0,19648048.40864176,929519471.2587835,432.5330882352941,0.009329446064139942,1
1269.7573243749052,4922.244265809019,1618.992572524756,27763.0,21607351.66239944,1017596521.7161705,423.7058823529412,0.009329446064139942,1
1012.0572404778302,4819.703434492918,1561.9291920064493,27338.0,20789918.39562091,975640730.2514386,432.5330882352941,0.009329446064139942,1
848.8254143235592,4717.628711008598,1542.7706101901695,26843.0,19875879.4992661,934752867.5071709,432.5330882352941,0.009329446064139942,1
836.7213335032309,4597.251859968195,1503.5510318971017,26042.0,18874058.958462186,887658435.8872031,432.5330882352941,0.009329446064139942,1
849.3068894852704,4476.394140934662,1474.6706704448497,25421.0,17863450.918723896,841600389.209755,432.5330882352941,0.009329446064139942,1
820.7713016909904,4394.426008667019,1450.5113419804995,24716.0,17206996.79243507,811061157.7172642,432.5330882352941,0.009329446064139942,1
535.728506901384,4433.592814372949,1535.4232754638633,24634.0,17299220.60882326,825583300.2336966,605.2941176470588,0.009329446064139942,1
1033.9180482473648,4478.489578779409,1549.6695122032643,24891.0,17655393.310183465,842388494.1039026,423.7058823529412,0.009329446064139942,1
1069.7841026104038,4469.911623432952,1573.5031984248421,24762.0,17504197.605847806,839164616.6946424,423.7058823529412,0.009329446064139942,1
1016.3787523682641,4261.403006263292,1488.0187629496347,23633.0,15945355.742899666,762701334.4351726,432.5330882352941,0.009329446064139942,1
1255.1008366610533,4413.808043078679,1571.066866837973,24262.0,17013450.34106995,818231460.5281335,423.7058823529412,0.009329446064139942,1
488.2804664423814,4628.112319108293,1653.5255694653601,25543.0,18685276.829406194,899615792.8078417,741.4852941176471,0.009329446064139942,1
1404.2926096512576,4561.9610045567,1605.6974684447064,25238.0,18233223.846926227,874082504.6980307,423.7058823529412,0.009329446064139942,1
1442.3568767774925,4549.351349627532,1609.0729169573651,25238.0,18107482.05027216,869257103.4990296,423.7058823529412,0.009329446064139942,1
1667.7607238254818,4748.4661780116885,1640.0056161881232,26404.0,19858312.622592345,947013103.8362792,429.846547314578,0.009387755102040816,1
392.364625625765,4637.730971818966,1649.4515429779142,25918.0,18787858.17433668,903359039.8126936,751.9181585677749,0.009387755102040816,1
316.53327764183246,4758.068068173337,1633.8670250751754,26780.0,19969690.28574275,950846893.1375717,751.9181585677749,0.009387755102040816,1
